-44.64342,-22.49686,"[79669]","[79669]"
-45.42333,-22.96158,"S","[79744]"
-44.39536,-22.45567,"W","[79796]"
-45.61092,-23.05464,"S","[79802]"
-45.72789,-23.12308,"N","[80248]"
-49.14458,-28.68133,"S","[80281]"
-47.32836,-23.38497,"N","[80912]"
-48.92022,-25.27131,"S","[90294]"
-49.70625,-16.09703,"[91495]","[91495]"
-50.41144,-21.26214,"N","[92141]"
-50.35961,-22.66108,"N","[92169]"
-48.67928,-27.96147,"N","[92184]"
-48.67792,-27.95833,"S","[92185]"
-48.77453,-28.38808,"N","[92191]"
-49.97231,-22.87378,"S","[92215]"
-50.91975,-20.19233,"N","[92225-]"
-49.66917,-20.61444,"S","[92230-]"
-49.66803,-20.61653,"N","[92234]"
-49.57064,-20.74150,"S","[92248]"
-43.28375,-22.65242,"S","[92252]"
-48.88117,-28.42825,"S","[92255]"
-49.02464,-28.47322,"S","[93250]"
-47.55953,-22.72639,"W","[95381]"
-47.55961,-22.72653,"E","[95382]"
-47.53675,-22.73383,"S","[95402]"
-47.53675,-22.73369,"N","[95403]"
-49.01375,-16.86642,"[99312]","[99312]"
-48.99494,-16.89356,"[99314]","[99314]"
-50.92419,-22.48442,"S","[99475]"
-51.29636,-22.27081,"S","[99476]"
-49.02658,-28.47453,"N","[99485]"
-48.36306,-16.10956,"N","[99487]"
-48.39153,-16.11556,"N","[99490]"
-47.00044,-22.56283,"S","[99491]"
-48.47136,-16.10019,"E","[99500]"
-48.46478,-16.10208,"E","[99501]"
-43.28958,-22.69908,"[99502]","[99502]"
-53.31661,-33.49917,"[100555]","[100555]"
-48.30397,-24.94003,"E","[101408]"
-45.83953,-23.17917,"[102162]","[102162]"
-48.26222,-16.05772,"S","[103392]"
-48.94914,-28.42869,"E","[103393]"
-49.00142,-16.88322,"[103814]","[103814]"
-49.02572,-16.44839,"[103818]","[103818]"
-47.31572,-23.24075,"[105544]","[105544]"
-48.45172,-16.10533,"[105551]","[105551]"
-43.69886,-22.71872,"[114972]","[114972]"
-43.74894,-22.70178,"[118758]","[118758]"
-46.43203,-23.43758,"[123276]","[123276]"
-49.80661,-21.65389,"N","[123278]"
-44.27319,-19.97361,"[123279]","[123279]"
-46.40636,-23.85303,"[123284]","[123284]"
-49.70439,-16.09739,"[123285]","[123285]"
-54.59111,-19.35786,"[123296]","[123296]"
-54.50514,-19.46514,"[123297]","[123297]"
-46.56472,-23.50183,"Maut (?)","[123968]"
-46.37825,-23.41792,"[123970]","[123970]"
-46.25967,-23.38092,"E","[126301]"
-43.78039,-22.69425,"[126535]","[126535]"
-45.27444,-22.87917,"[126695]","[126695]"
-49.12297,-25.78678,"[139658]","[139658]"
-50.59986,-20.24808,"[139661]","[139661]"
-48.76600,-16.26558,"[139664]","[139664]"
-49.22914,-18.31961,"[139665]","[139665]"
-47.78883,-20.08400,"[139666]","[139666]"
-45.84339,-22.18422,"[139667]","[139667]"
-49.25486,-16.90064,"[139668]","[139668]"
-49.25325,-16.94231,"[139669]","[139669]"
-49.16917,-17.65731,"[139670]","[139670]"
-48.35664,-18.90103,"E","[139782]"
-43.28958,-22.80589,"[141381]","[141381]"
-43.28947,-22.80592,"[141382]","[141382]"
-47.78556,-20.00403,"[141509]","[141509]"
-46.90831,-23.76636,"[141603]","[141603]"
-44.25319,-20.03844,"[141728]","[141728]"
-43.96997,-20.05311,"[141766]","[141766]"
-44.28053,-19.48633,"[141767]","[141767]"
-44.31414,-19.45256,"[141778]","[141778]"
-46.13678,-23.33194,"[141807]","[141807]"
-47.43969,-24.28514,"[141830]","[141830]"
-46.53658,-23.10042,"[141973]","[141973]"
-49.54975,-22.82356,"[142064]","[142064]"
-49.25156,-18.25175,"[142122]","[142122]"
-47.14200,-23.05061,"[142200]","[142200]"
-47.16561,-23.07378,"[142202]","[142202]"
-47.43789,-22.02094,"[142261]","[142261]"
-47.77733,-24.42244,"[142267]","[142267]"
-48.31494,-21.27886,"[142310]","[142310]"
-47.99650,-21.16486,"[142340]","[142340]"
-48.95258,-25.58650,"[142423]","[142423]"
-48.88636,-16.33003,"[142447]","[142447]"
-54.44175,-20.15644,"[142760]","[142760]"
-47.42522,-20.57408,"[143398]","[143398]"
-47.67483,-21.04203,"[143399]","[143399]"
-48.23197,-15.99211,"[143402]","[143402]"
-48.20522,-21.79897,"S","[145096]"
-50.93511,-20.18836,"[145229]","[145229]"
-50.93208,-20.18881,"[145230]","[145230]"
-52.46278,-24.15258,"[145248]","[145248]"
-44.33986,-19.41483,"[145307]","[145307]"
-48.54528,-20.66586,"[145311]","[145311]"
-35.42742,-8.15708,"[145407]","[145407]"
-48.69211,-28.13522,"[145427]","[145427]"
-51.83231,-21.89708,"[145456]","[145456]"
-51.30847,-20.93144,"[145485]","[145485]"
-47.86269,-24.54714,"[145622]","[145622]"
-50.42608,-22.63719,"[149495]","[149495]"
-50.42611,-22.63708,"[149496]","[149496]"
-49.00794,-21.14367,"S","[149588]"
-48.35481,-21.67639,"[150495]","[150495]"
-49.31058,-22.51528,"[150499]","[150499]"
-47.97258,-21.16217,"[151794]","[151794]"
-48.89164,-22.51914,"W","[151822]"
-47.78664,-20.05456,"[153152]","[153152]"
-35.97692,-8.23386,"[153752]","[153752]"
-35.53492,-8.19544,"[153753]","[153753]"
-47.55378,-22.45369,"[153755]","[153755]"
-54.46797,-25.47303,"[153771]","[153771]"
-47.59942,-21.69186,"[153772]","[153772]"
-48.34942,-21.25006,"[153781]","[153781]"
-51.30869,-20.93147,"[153868]","[153868]"
-48.41653,-18.89289,"[153891]","[153891]"
-47.89289,-20.75381,"[153894]","[153894]"
-47.80561,-21.10397,"[153914]","[153914]"
-47.80911,-21.10622,"[153915]","[153915]"
-49.19442,-17.58600,"[156133]","[156133]"
-47.87258,-21.14331,"[156838]","[156838]"
-48.33189,-21.29164,"[157829]","[157829]"
-47.83942,-20.52225,"[157835]","[157835]"
-47.84200,-20.52614,"[157836]","[157836]"
-47.86372,-20.55764,"[157930]","[157930]"
-46.07211,-23.31514,"[158438]","[158438]"
-49.77233,-21.67803,"[158530]","[158530]"
-45.48933,-22.99486,"[159086]","[159086]"
-47.83392,-21.12067,"[159447]","[159447]"
-47.81075,-21.07122,"[159513]","[159513]"
-47.70758,-16.67789,"[160477]","[160477]"
-48.22192,-20.99581,"[160478]","[160478]"
-47.88342,-20.66725,"[160490]","[160490]"
-50.75222,-17.61225,"[161526]","[161526]"
-50.85639,-17.71825,"[161527]","[161527]"
-49.72475,-29.14875,"[161925]","[161925]"
-47.42522,-20.57369,"[163829]","[163829]"
-47.78536,-21.10572,"[163831]","[163831]"
-47.83028,-21.11842,"[163895]","[163895]"
-49.49047,-28.92000,"[164241]","[164241]"
-49.52869,-28.97228,"[164242]","[164242]"
-45.63167,-23.06494,"[165000]","[165000]"
-45.85222,-22.19744,"[165985]","[165985]"
-48.93572,-28.42461,"[166023]","[166023]"
-49.51931,-28.93619,"[166028]","[166028]"
-49.52033,-28.93686,"[166029]","[166029]"
-49.45081,-28.86947,"[166044]","[166044]"
-49.63053,-29.08458,"[166049]","[166049]"
-49.63044,-29.08481,"[166050]","[166050]"
-48.69447,-28.17011,"[166082]","[166082]"
-48.69436,-28.17019,"[166083]","[166083]"
-48.69294,-28.15722,"[166084]","[166084]"
-48.70400,-28.25722,"[166101]","[166101]"
-45.27472,-22.87925,"[166105]","[166105]"
-49.38936,-28.81322,"[166107]","[166107]"
-47.88975,-20.69344,"[166110]","[166110]"
-48.44397,-18.88917,"[166141]","[166141]"
-50.41150,-21.26236,"[166143]","[166143]"
-49.52781,-28.94403,"[166153]","[166153]"
-49.52761,-28.94414,"[166154]","[166154]"
-49.12000,-28.66944,"[166156]","[166156]"
-49.08947,-28.63086,"[166157]","[166157]"
-49.05242,-28.57722,"[166166]","[166166]"
-49.23244,-28.71739,"[166205]","[166205]"
-49.35194,-28.79375,"[166206]","[166206]"
-49.18125,-28.69772,"[166207]","[166207]"
-49.22144,-28.71453,"[166208]","[166208]"
-48.71694,-28.05975,"[166212]","[166212]"
-48.70547,-28.09781,"[166213]","[166213]"
-48.94444,-28.42603,"[166214]","[166214]"
-46.53692,-23.10053,"[166252]","[166252]"
-47.78719,-19.99131,"[166450]","[166450]"
-47.82514,-21.05036,"[167710]","[167710]"
-50.96583,-29.95158,"[168930]","[168930]"
-50.96575,-29.95136,"[168931]","[168931]"
-50.37397,-29.89164,"[168933]","[168933]"
-50.37406,-29.89144,"[168934]","[168934]"
-50.56525,-29.88392,"[169317]","[169317]"
-50.56528,-29.88411,"[169318]","[169318]"
-48.36183,-18.90053,"E","[169481]"
-47.95453,-21.16142,"[170516]","[170516]"
-49.52247,-22.79503,"[170521]","[170521]"
-48.68908,-22.30931,"[171743]","[171743]"
-47.59897,-21.69181,"[171773]","[171773]"
-47.50456,-22.47094,"[173161]","[173161]"
-51.63514,-17.87386,"[173371]","[173371]"
-47.47833,-22.47892,"[173378]","[173378]"
-49.05842,-28.60819,"[173405]","[173405]"
-49.13008,-28.67642,"[173467]","[173467]"
-49.62769,-22.24136,"E","[173997]"
-49.05033,-28.58225,"[174137]","[174137]"
-46.50525,-24.02339,"[175460]","[175460]"
-46.50539,-24.02336,"[175461]","[175461]"
-53.58764,-25.12461,"[175477]","[175477]"
-43.67278,-22.72272,"[175632]","[175632]"
-48.99642,-22.31664,"[175642]","[175642]"
-48.50172,-22.26747,"[175682]","[175682]"
-48.88292,-22.33717,"[175858]","[175858]"
-48.66597,-22.30800,"[175859]","[175859]"
-50.45400,-22.63544,"[176048]","[176048]"
-44.35522,-22.45233,"[176088]","[176088]"
-47.12222,-23.02047,"[176090]","[176090]"
-47.12233,-23.02036,"[176091]","[176091]"
-44.99561,-22.67183,"[176092]","[176092]"
-49.81825,-22.23264,"[176200]","[176200]"
-47.67339,-22.29725,"[176224]","[176224]"
-49.53514,-16.29419,"[176359]","[176359]"
-47.47406,-22.48044,"[176411]","[176411]"
-47.51119,-22.46778,"[176412]","[176412]"
-48.97681,-22.32031,"[176413]","[176413]"
-49.23392,-22.17158,"[177965]","[177965]"
-50.59864,-20.24858,"[177995]","[177995]"
-49.72483,-29.14861,"[178043]","[178043]"
-49.83692,-22.21822,"[178591]","[178591]"
-47.77011,-22.67442,"[179201]","[179201]"
-45.99339,-23.28733,"[179607]","[179607]"
-50.28556,-29.89486,"[179904]","[179904]"
-49.49317,-22.31547,"[180889]","[180889]"
-48.13567,-22.26883,"[181119]","[181119]"
-47.75306,-21.09464,"[182159]","[182159]"
-44.51050,-22.46800,"[182331]","[182331]"
-47.76878,-21.10614,"[182355]","[182355]"
-47.72764,-21.08269,"[182541]","[182541]"
-47.59519,-21.70333,"[182757]","[182757]"
-43.72231,-22.74200,"[186404]","[186404]"
-43.72242,-22.74167,"[186405]","[186405]"
-48.93828,-21.20233,"[187636]","[187636]"
-43.66681,-22.68258,"[187820]","[187820]"
-48.82742,-18.84969,"[188025]","[188025]"
-47.72819,-22.67678,"[188372]","[188372]"
-47.75192,-22.67342,"[188373]","[188373]"
-50.87139,-17.73478,"[188695]","[188695]"
-48.42472,-18.89169,"[188897]","[188897]"
-48.13781,-22.26861,"[188963]","[188963]"
-48.52497,-21.52647,"[189246]","[189246]"
-51.57033,-20.79339,"[189337]","[189337]"
-51.57025,-20.79328,"[189338]","[189338]"
-47.65653,-22.32392,"[189915]","[189915]"
-49.30242,-20.89700,"[190098]","[190098]"
-49.30289,-20.89686,"[190099]","[190099]"
-49.70381,-22.21311,"[190626]","[190626]"
-49.28675,-20.91456,"[190675]","[190675]"
-47.93394,-21.97578,"[191140]","[191140]"
-48.17858,-21.81825,"[191324]","[191324]"
-50.24322,-22.72017,"[191532]","[191532]"
-49.07953,-25.53319,"[191620]","[191620]"
-49.07308,-21.09311,"[191855]","[191855]"
-48.32403,-21.37553,"[191860]","[191860]"
-48.33506,-21.60331,"[191910-]","[191910-]"
-49.36900,-22.33867,"[191915-]","[191915-]"
-49.20256,-20.99306,"[191967]","[191967]"
-49.75506,-29.18144,"[194075]","[194075]"
-52.09558,-21.81061,"[194213]","[194213]"
-49.04178,-21.11728,"[194539]","[194539]"
-49.05969,-21.10369,"[194830]","[194830]"
-49.05814,-21.10464,"[194831]","[194831]"
-49.19689,-20.99775,"[194975]","[194975]"
-35.97772,-8.16761,"[195701]","[195701]"
-47.58625,-21.72756,"[195733]","[195733]"
-48.42456,-21.01861,"[196097]","[196097]"
-45.49086,-22.99550,"[196357]","[196357]"
-48.96200,-17.00356,"[196477]","[196477]"
-49.31050,-22.51542,"[196681]","[196681]"
-48.04569,-21.17103,"[198505]","[198505]"
-48.12819,-21.17842,"[198506]","[198506]"
-48.18422,-21.20536,"[198509]","[198509]"
-48.49492,-18.88064,"[198510]","[198510]"
-53.67733,-24.78939,"[198932-]","[198932-]"
-47.33089,-23.30992,"[199582]","[199582]"
-47.66439,-21.01364,"[199647]","[199647]"
-47.73356,-21.31903,"[199652]","[199652]"
-48.73269,-22.32364,"[199718]","[199718]"
-48.45481,-21.39061,"[204382]","[204382]"
-47.65917,-21.42086,"[205564]","[205564]"
-48.32319,-21.35789,"[205685]","[205685]"
-48.35403,-21.23803,"[205686]","[205686]"
-48.35369,-21.23986,"[205687]","[205687]"
-48.40847,-21.06850,"[205688]","[205688]"
-49.77289,-21.67775,"[206361]","[206361]"
-48.36372,-21.20856,"[208851]","[208851]"
-48.37639,-21.16831,"[208852]","[208852]"
-48.38511,-21.14114,"[208853]","[208853]"
-49.19694,-20.99742,"[213688]","[213688]"
-47.47314,-22.75714,"[215985]","[215985]"
-47.47317,-22.75733,"[215986]","[215986]"
-49.99522,-20.39919,"[216486-]","[216486-]"
-49.99511,-20.39903,"[216487-]","[216487-]"
-49.94772,-20.42256,"N","[216836-]"
-49.94783,-20.42264,"N","[216837-]"
-47.38950,-22.40086,"[217084]","[217084]"
-49.41161,-22.66650,"[217731]","[217731]"
-49.70439,-22.21289,"[218060]","[218060]"
-47.79511,-22.23411,"[218502]","[218502]"
-48.01767,-21.16758,"[218503]","[218503]"
-48.24986,-21.24375,"[218508]","[218508]"
-48.29336,-21.26878,"[218518]","[218518]"
-48.29803,-21.27181,"[218519]","[218519]"
-48.33244,-21.28544,"[218572]","[218572]"
-48.45489,-21.39047,"[218842]","[218842]"
-49.03553,-22.35619,"[219478-]","[219478-]"
-47.41331,-23.50439,"[219568]","[219568]"
-47.41331,-23.50450,"[219570-]","[219570-]"
-49.81942,-17.07481,"[220369-]","[220369-]"
-47.47811,-23.53217,"[220570-]","[220570-]"
-47.47719,-23.53186,"[220571-]","[220571-]"
-48.23450,-21.22978,"[221568]","[221568]"
-48.23328,-21.22908,"[221569]","[221569]"
-48.41875,-21.03667,"[221898]","[221898]"
