-47.13392,-22.86678,"S","[92056]"
-46.74614,-23.50750,"W","[92059]"
-47.73600,-21.50122,"[95355-]","[95355-]"
-50.05608,-20.69100,"[95375]","[95375]"
-48.93969,-25.29878,"N","[95815]"
-51.84064,-29.58108,"N","[99320]"
-51.84131,-29.58108,"S","[99321]"
-56.96706,-29.83253,"W","[99337]"
-34.95669,-7.37833,"S","[99346]"
-47.63058,-23.53147,"S","[99384]"
-54.81358,-18.83444,"[99446]","[99446]"
-34.95617,-7.41231,"N","[99450]"
-54.77067,-22.24308,"N","[99454]"
-54.68369,-22.18828,"N","[99455]"
-47.83636,-23.55883,"[99458]","[99458]"
-54.46536,-21.19303,"[99460]","[99460]"
-43.78128,-22.85086,"[103394]","[103394]"
-46.97742,-23.08314,"[105557]","[105557]"
-54.82803,-18.95942,"[107042]","[107042]"
-43.06881,-22.80986,"[108639]","[108639]"
-42.93578,-22.77347,"[108692]","[108692]"
-54.53789,-20.37836,"S","[109591]"
-48.72525,-26.50778,"[114977]","[114977]"
-46.39472,-23.66633,"[123287]","[123287]"
-46.39956,-23.67694,"[123291]","[123291]"
-46.43228,-23.70853,"[123292]","[123292]"
-54.29922,-23.02136,"[123298]","[123298]"
-54.51700,-21.74664,"[123299]","[123299]"
-54.85733,-22.52356,"[123980]","[123980]"
-54.81711,-22.59586,"[124021]","[124021]"
-54.33297,-21.48206,"[124083]","[124083]"
-46.47481,-23.89919,"LKW 80/kmh","[124251]"
-45.20744,-22.82783,"[126294]","[126294]"
-49.91228,-22.93544,"[128013]","[128013]"
-38.44036,-12.73592,"[132932]","[132932]"
-52.33025,-31.63456,"[139672]","[139672]"
-54.32550,-23.87158,"[139673]","[139673]"
-54.32219,-23.87667,"[139674]","[139674]"
-48.00014,-19.66600,"[139675]","[139675]"
-35.11856,-7.20325,"[139677]","[139677]"
-34.98881,-7.07775,"[139678]","[139678]"
-53.73647,-20.45514,"[139686]","[139686]"
-44.17142,-17.89403,"[139718]","[139718]"
-52.07828,-22.36625,"[140243-]","[140243-]"
-34.99858,-7.14536,"[141025]","[141025]"
-43.07928,-22.81789,"[141170]","[141170]"
-43.09311,-22.82994,"[141171]","[141171]"
-34.92697,-7.23872,"[141188]","[141188]"
-42.66117,-22.70739,"[141324]","[141324]"
-43.30508,-22.90581,"[141391]","[141391]"
-47.90625,-21.16667,"[141485]","[141485]"
-47.37339,-23.24233,"[141536]","[141536]"
-47.19958,-22.62028,"[141547]","[141547]"
-47.20039,-22.62222,"[141548]","[141548]"
-46.82694,-23.50831,"[141645]","[141645]"
-46.82694,-23.50806,"[141646]","[141646]"
-43.74353,-22.87222,"[141684]","[141684]"
-49.04364,-24.06444,"[142052]","[142052]"
-47.43772,-22.79781,"[142325]","[142325]"
-48.20947,-19.00367,"[142394]","[142394]"
-48.64931,-27.48683,"[142408]","[142408]"
-48.63239,-21.04181,"[142443]","[142443]"
-51.34122,-30.07808,"[142523]","[142523]"
-51.28311,-29.99517,"[142693]","[142693]"
-54.38967,-19.98817,"[142712]","[142712]"
-54.38964,-19.98822,"[142713]","[142713]"
-54.75419,-18.55875,"[142726]","[142726]"
-54.53981,-20.73067,"[142767]","[142767]"
-34.98122,-7.45614,"[143410]","[143410]"
-34.93483,-7.76981,"[143415]","[143415]"
-50.94308,-20.61967,"[145191]","[145191]"
-53.91222,-31.28192,"[145192]","[145192]"
-48.99114,-19.96422,"[145231]","[145231]"
-48.60775,-27.02356,"[145232]","[145232]"
-43.83003,-17.09086,"[145233]","[145233]"
-52.30578,-31.95664,"[145234]","[145234]"
-47.34567,-21.28378,"[145377]","[145377]"
-34.97853,-7.44469,"[145432]","[145432]"
-47.28511,-22.73436,"[145452]","[145452]"
-47.25600,-21.02464,"[145457]","[145457]"
-51.92800,-21.86431,"[145470]","[145470]"
-47.33728,-24.16883,"[145473]","[145473]"
-46.81869,-23.49878,"[145620]","[145620]"
-46.80944,-23.58853,"[145634]","[145634]"
-46.81022,-23.49172,"[145660]","[145660]"
-48.36825,-21.98003,"[150473]","[150473]"
-48.95356,-21.57472,"[150484]","[150484]"
-49.71106,-21.95839,"[151810]","[151810]"
-48.41511,-22.04383,"[151837]","[151837]"
-48.95081,-23.16408,"[153764]","[153764]"
-46.81783,-23.53394,"[153780]","[153780]"
-46.76244,-23.43508,"[153833]","[153833]"
-49.15069,-23.47975,"[153881]","[153881]"
-47.46878,-20.22097,"[154189]","[154189]"
-49.23264,-20.77472,"[154209]","[154209]"
-49.23289,-20.77469,"[154210]","[154210]"
-51.12394,-29.96781,"[156001]","[156001]"
-54.29350,-23.79989,"[156237]","[156237]"
-37.24306,-8.38731,"[157803]","[157803]"
-47.84167,-21.17814,"[159505]","[159505]"
-38.41767,-12.84769,"[159506]","[159506]"
-47.71972,-23.08397,"[164206]","[164206]"
-48.63708,-27.60817,"[164260]","[164260]"
-42.93319,-22.77222,"[164921]","[164921]"
-45.91956,-23.23781,"[164998]","[164998]"
-48.66408,-27.63561,"[165995]","[165995]"
-49.90525,-22.92575,"[166047]","[166047]"
-49.90531,-22.92564,"[166048]","[166048]"
-48.64081,-27.47547,"[166052]","[166052]"
-48.64486,-27.48003,"[166053]","[166053]"
-45.79153,-23.15519,"[166078]","[166078]"
-48.66908,-27.64236,"[166085]","[166085]"
-48.67622,-27.66256,"[166086]","[166086]"
-48.62364,-27.42989,"[166132]","[166132]"
-48.61622,-27.56208,"[166163]","[166163]"
-48.61572,-27.58453,"[166164]","[166164]"
-48.62675,-27.32869,"[166234]","[166234]"
-35.43783,-8.55136,"[166253]","[166253]"
-46.57250,-23.09542,"[166305]","[166305]"
-48.70086,-26.63364,"[167168]","[167168]"
-48.72006,-26.56275,"[167177]","[167177]"
-48.24417,-22.67728,"[168874]","[168874]"
-37.78389,-6.79414,"[168929]","[168929]"
-48.61378,-27.57044,"[169443]","[169443]"
-48.15547,-21.81133,"[169463]","[169463]"
-44.17131,-17.89442,"[170683]","[170683]"
-49.85772,-29.41008,"[170840]","[170840]"
-49.85747,-29.41014,"[170841]","[170841]"
-49.78494,-29.33694,"[170900]","[170900]"
-49.78514,-29.33689,"[170901]","[170901]"
-48.15722,-21.81272,"[170949]","[170949]"
-48.67558,-27.65142,"[171133]","[171133]"
-48.64378,-27.72406,"[171134]","[171134]"
-50.21783,-29.76136,"[171507]","[171507]"
-50.21806,-29.76147,"[171508]","[171508]"
-51.16786,-29.96886,"[171509]","[171509]"
-51.55297,-29.78017,"[171510]","[171510]"
-51.21231,-29.88947,"[171511]","[171511]"
-51.47083,-29.81800,"[171547]","[171547]"
-51.47067,-29.81803,"[171548]","[171548]"
-50.13328,-29.66258,"[171590]","[171590]"
-50.13344,-29.66247,"[171591]","[171591]"
-47.38139,-20.57214,"[171649]","[171649]"
-51.20436,-29.84619,"[171707]","[171707]"
-35.52719,-8.59714,"[171788]","[171788]"
-36.15067,-8.32797,"[171801]","[171801]"
-35.24500,-6.04694,"[171867]","[171867]"
-48.65092,-27.62186,"[171963]","[171963]"
-48.13161,-21.79319,"[173350]","[173350]"
-35.30106,-7.18369,"[173418]","[173418]"
-49.08258,-12.74503,"[173442]","[173442]"
-51.09261,-21.64678,"[173534]","[173534]"
-48.91108,-26.24286,"[173600]","[173600]"
-48.90908,-26.15061,"[173663]","[173663]"
-47.37578,-23.24128,"[173782]","[173782]"
-52.34036,-21.72683,"[174279]","[174279]"
-54.46536,-21.19308,"[175075]","[175075]"
-54.81356,-18.83439,"[175076]","[175076]"
-54.75956,-19.16219,"[175364]","[175364]"
-49.09367,-23.39089,"[175481]","[175481]"
-47.41892,-20.52192,"[175636]","[175636]"
-54.82800,-18.95939,"[175657]","[175657]"
-47.39158,-22.52267,"[175685]","[175685]"
-55.84733,-15.70156,"[175715]","[175715]"
-43.44164,-21.63461,"[175730]","[175730]"
-52.41717,-30.19961,"[175824]","[175824]"
-53.73647,-20.45519,"[175861]","[175861]"
-43.90917,-22.63092,"[176089]","[176089]"
-36.10353,-7.86336,"[176138]","[176138]"
-45.52322,-23.01294,"[176201]","[176201]"
-47.12811,-23.26044,"[176206]","[176206]"
-51.58031,-21.45150,"[176263]","[176263]"
-47.21422,-22.80944,"[176639]","[176639]"
-51.55317,-29.78017,"[177079]","[177079]"
-51.20389,-29.84592,"[177229]","[177229]"
-43.83011,-17.09075,"[177623]","[177623]"
-49.18633,-12.10331,"[177835]","[177835]"
-37.24283,-8.38739,"[177954]","[177954]"
-47.99958,-19.66706,"[177994]","[177994]"
-51.27167,-22.15286,"[178420]","[178420]"
-49.13353,-11.82258,"[178430]","[178430]"
-49.13364,-11.82289,"[178431]","[178431]"
-46.90456,-23.76117,"[178436]","[178436]"
-36.10350,-7.86328,"[178449]","[178449]"
-49.85233,-22.21631,"[178590]","[178590]"
-49.86583,-22.21933,"[178623]","[178623]"
-48.53558,-22.23550,"[178725]","[178725]"
-45.22433,-22.84267,"[178754]","[178754]"
-51.43622,-21.04208,"[178767]","[178767]"
-51.43619,-21.04183,"[178768]","[178768]"
-43.47114,-22.73894,"[179183]","[179183]"
-51.18258,-29.97119,"[179186]","[179186]"
-45.22025,-22.83572,"[179602]","[179602]"
-47.91147,-22.56614,"[179641]","[179641]"
-50.69092,-21.86497,"[179651]","[179651]"
-47.41233,-20.50950,"[180293]","[180293]"
-48.43192,-22.39436,"[180448]","[180448]"
-54.29375,-23.80003,"[180490]","[180490]"
-48.95333,-21.57464,"[180493]","[180493]"
-48.14347,-21.79997,"[180626]","[180626]"
-49.83261,-29.38319,"[180903]","[180903]"
-47.40389,-20.56850,"[180979]","[180979]"
-48.16606,-21.81428,"[180987]","[180987]"
-47.41411,-20.54869,"[181098]","[181098]"
-47.42097,-20.54022,"[181099]","[181099]"
-49.11417,-14.13811,"[181381]","[181381]"
-51.24592,-22.14592,"[182389]","[182389]"
-51.17800,-22.12494,"[182390]","[182390]"
-47.83483,-22.55256,"[182704]","[182704]"
-35.01169,-8.25019,"[182783]","[182783]"
-49.19861,-20.33183,"[182789]","[182789]"
-49.19856,-20.33183,"[182790]","[182790]"
-47.39439,-22.51678,"[182810]","[182810]"
-51.32047,-22.16628,"[183044]","[183044]"
-50.95256,-21.75494,"[183189]","[183189]"
-34.97933,-7.14192,"[183193]","[183193]"
-48.56861,-22.38058,"[183214]","[183214]"
-48.61769,-27.10194,"[183290]","[183290]"
-39.28531,-8.51856,"[183387]","[183387]"
-39.28506,-8.51864,"[183388]","[183388]"
-50.54950,-22.72333,"[183459]","[183459]"
-43.81914,-22.87819,"[183511]","[183511]"
-54.69731,-18.43264,"[185618]","[185618]"
-44.23864,-22.49592,"[185934]","[185934]"
-49.09367,-23.39108,"[186020]","[186020]"
-48.22075,-21.82644,"[186215-]","[186215-]"
-43.79506,-22.86242,"[186352]","[186352]"
-51.18281,-22.12819,"[187540]","[187540]"
-51.32958,-22.16892,"[187837]","[187837]"
-51.09222,-21.64694,"[188962]","[188962]"
-48.70603,-27.53069,"[189068]","[189068]"
-42.87017,-22.76442,"[189108]","[189108]"
-42.87053,-22.76411,"[189109]","[189109]"
-51.23917,-29.88669,"[189258]","[189258]"
-52.32847,-31.82897,"[189330]","[189330]"
-48.62064,-27.59803,"[189461]","[189461]"
-43.40886,-22.76947,"[189591]","[189591]"
-50.69375,-21.86375,"[189603]","[189603]"
-43.44678,-22.74606,"[189653]","[189653]"
-49.11408,-14.13783,"[190331]","[190331]"
-51.57131,-21.45542,"[191061]","[191061]"
-49.89225,-22.22522,"[191530-]","[191530-]"
-49.89208,-22.22508,"[191531-]","[191531-]"
-51.27464,-22.15381,"[192581]","[192581]"
-49.12783,-14.19211,"[193883]","[193883]"
-50.55703,-21.91547,"[194111-]","[194111-]"
-50.55700,-21.91547,"[194112-]","[194112-]"
-50.65344,-21.88150,"[194115]","[194115]"
-52.89928,-22.51894,"[194262]","[194262]"
-52.91675,-22.52306,"[194263]","[194263]"
-55.90167,-15.69353,"[194353]","[194353]"
-46.84514,-23.64969,"[195237]","[195237]"
-48.65719,-27.62831,"[195583]","[195583]"
-48.73444,-21.53342,"[195685]","[195685]"
-48.79522,-21.54489,"[195686]","[195686]"
-48.99058,-23.25514,"[196217-]","[196217-]"
-54.69739,-18.43286,"[196795]","[196795]"
-47.11825,-23.95992,"[199534]","[199534]"
-47.32369,-20.60825,"[199580]","[199580]"
-47.72881,-23.07056,"[199651]","[199651]"
-49.16136,-11.88103,"[199761]","[199761]"
-35.22922,-6.11947,"[203046]","[203046]"
-45.54097,-23.02553,"[203614]","[203614]"
-48.63278,-27.35011,"[203615]","[203615]"
-48.63842,-27.35594,"[203616]","[203616]"
-48.70125,-27.39544,"[203617]","[203617]"
-48.70886,-27.41861,"[203618-]","[203618-]"
-48.71042,-27.42281,"[203619]","[203619]"
-48.71114,-27.44786,"[203620]","[203620]"
-48.71997,-27.46175,"[203621]","[203621]"
-48.70931,-27.52292,"[203622]","[203622]"
-48.69633,-27.57981,"[203623]","[203623]"
-48.69608,-27.60636,"[203624]","[203624]"
-48.69492,-27.62147,"[203625]","[203625]"
-48.70025,-27.63192,"[203626]","[203626]"
-48.71083,-27.63483,"[203627]","[203627]"
-48.71708,-27.63450,"[203628]","[203628]"
-48.72547,-27.63914,"[203629]","[203629]"
-48.72125,-27.65547,"[203630]","[203630]"
-48.71606,-27.66342,"[203631]","[203631]"
-48.70842,-27.67072,"[203632]","[203632]"
-48.68319,-27.68494,"[203637]","[203637]"
-48.67664,-27.68344,"[203638]","[203638]"
-48.45561,-22.10389,"[203639-]","[203639-]"
-48.69450,-27.57131,"[203640]","[203640]"
-48.62783,-27.34086,"[203688]","[203688]"
-48.71989,-26.51669,"[204302-]","[204302-]"
-48.71983,-26.51664,"[204303-]","[204303-]"
-48.80261,-26.43889,"[205845]","[205845]"
-48.87361,-26.31553,"[205900]","[205900]"
-48.70436,-27.67275,"[206450]","[206450]"
-48.64172,-27.46381,"[206457]","[206457]"
-48.68808,-27.38411,"[206490]","[206490]"
-48.68394,-27.38061,"[206491]","[206491]"
-48.65353,-27.36611,"[206492]","[206492]"
-48.69503,-27.58972,"[206497]","[206497]"
-48.70044,-27.54900,"[206498]","[206498]"
-48.71242,-27.43589,"[206499]","[206499]"
-48.71328,-27.48942,"[206500]","[206500]"
-48.72269,-27.47042,"[206501]","[206501]"
-48.71428,-27.49886,"[206502]","[206502]"
-48.64689,-27.36206,"[206503]","[206503]"
-48.71756,-27.48283,"[206579]","[206579]"
-48.69653,-27.56228,"[206580]","[206580]"
-48.69614,-27.59900,"[206581]","[206581]"
-48.72389,-27.65247,"[211302]","[211302]"
-51.30253,-30.00128,"[216007]","[216007]"
-43.97578,-20.05828,"[216491-]","[216491-]"
-43.97047,-20.01636,"[216492-]","[216492-]"
-48.79989,-21.54581,"[216565]","[216565]"
-48.49486,-21.42139,"[216689-]","[216689-]"
-49.18653,-12.10306,"[216875]","[216875]"
-48.69525,-27.67931,"[216888]","[216888]"
-48.68706,-27.68583,"[216895]","[216895]"
-49.44300,-20.39239,"[216927-]","[216927-]"
-52.13811,-22.48519,"[216975-]","[216975-]"
-47.63722,-20.89483,"[217049-]","[217049-]"
-51.61869,-21.44603,"[217074-]","[217074-]"
-51.97339,-22.28469,"[217125-]","[217125-]"
-47.41511,-20.46269,"[217141-]","[217141-]"
-51.70069,-22.28061,"[217144-]","[217144-]"
-51.46325,-21.12361,"[217300]","[217300]"
-51.31653,-30.01353,"[217301-]","[217301-]"
-47.59447,-20.90853,"[217315-]","[217315-]"
-48.70250,-27.67550,"[217328]","[217328]"
-48.72564,-27.65044,"[217371]","[217371]"
-48.80000,-20.63014,"[217455-]","[217455-]"
-47.82692,-22.54594,"[217520]","[217520]"
-49.21514,-20.77039,"[217532-]","[217532-]"
-48.63014,-20.54881,"[217599-]","[217599-]"
-48.62450,-20.54567,"[217600-]","[217600-]"
-49.13803,-20.75119,"[217603-]","[217603-]"
-48.53769,-21.44389,"[217706-]","[217706-]"
-48.51558,-21.43244,"[217707-]","[217707-]"
-51.29275,-22.36406,"[217709-]","[217709-]"
-51.29275,-22.36419,"[217710]","[217710]"
-52.46564,-22.50289,"[217726-]","[217726-]"
-48.68628,-21.52136,"[217778]","[217778]"
-48.69075,-21.52372,"[217779]","[217779]"
-51.92806,-21.86442,"[217899]","[217899]"
-51.28314,-29.99547,"[217982]","[217982]"
-46.84853,-23.36019,"[218441]","[218441]"
-47.28047,-20.62031,"[218499]","[218499]"
-48.12189,-21.32719,"[218505]","[218505]"
-48.12233,-21.32700,"[218506]","[218506]"
-44.54461,-19.08956,"[218830]","[218830]"
-48.71581,-27.66608,"[219587]","[219587]"
-47.42178,-20.43708,"[219600-]","[219600-]"
-48.64819,-20.73281,"[219691-]","[219691-]"
-49.09872,-20.74142,"[220572-]","[220572-]"
-47.46475,-20.17169,"[220691-]","[220691-]"
-48.73769,-21.53411,"[221004]","[221004]"
-51.50183,-21.23111,"[221010]","[221010]"
-51.50208,-21.23153,"[221011]","[221011]"
-47.74881,-16.98533,"[221364-]","[221364-]"
