-44.29200,-19.47464,"[141771]","[141771]"
-49.35586,-28.67781,"[142080]","[142080]"
-51.16461,-23.29281,"[142145]","[142145]"
-47.89614,-15.70975,"[142240]","[142240]"
-47.99419,-21.14958,"[142338]","[142338]"
-47.88839,-15.70372,"[142388]","[142388]"
-51.22919,-23.28631,"[142697]","[142697]"
-52.26961,-22.53619,"[142750]","[142750]"
-52.26981,-22.53617,"[142751]","[142751]"
-43.20436,-22.90928,"[145101]","[145101]"
-47.87494,-15.69556,"[145208]","[145208]"
-47.87036,-15.83117,"[153207]","[153207]"
-46.49050,-23.45386,"[153762]","[153762]"
-46.49408,-23.43700,"[153763]","[153763]"
-45.84550,-23.20619,"[153871]","[153871]"
-45.91000,-23.22853,"[154176]","[154176]"
-45.91017,-23.22983,"[154177]","[154177]"
-48.33331,-10.26125,"[156191]","[156191]"
-48.33272,-10.26217,"[156192]","[156192]"
-47.91408,-15.76639,"[156243]","[156243]"
-47.86528,-15.69072,"[157667]","[157667]"
-48.16667,-21.77358,"[157726]","[157726]"
-43.94336,-19.82603,"[157808]","[157808]"
-49.29664,-25.52467,"[157964]","[157964]"
-49.29786,-25.52706,"[159078]","[159078]"
-49.23375,-25.43700,"[159490]","[159490]"
-49.23311,-25.43425,"[159492]","[159492]"
-43.94006,-19.83531,"[160494]","[160494]"
-45.90114,-23.22411,"[160593]","[160593]"
-49.22528,-25.42053,"[161299]","[161299]"
-49.22500,-25.42072,"[161300]","[161300]"
-43.21756,-22.88167,"[164243]","[164243]"
-49.14058,-25.44514,"[166233]","[166233]"
-49.19653,-25.52778,"[167175]","[167175]"
-43.16642,-22.17517,"[167205]","[167205]"
-49.23528,-25.44756,"[169575]","[169575]"
-45.85453,-23.19369,"[169867]","[169867]"
-49.20119,-25.51467,"[172417]","[172417]"
-41.86206,-3.17856,"[172934]","[172934]"
-35.16811,-5.92833,"[173535]","[173535]"
-47.45083,-23.51528,"S","[175086]"
-35.18094,-5.86281,"[175444]","[175444]"
-45.91242,-23.23083,"[175941]","[175941]"
-49.20161,-25.51397,"[177228]","[177228]"
-43.20458,-22.90969,"[177628]","[177628]"
-48.40633,-10.18514,"[178009]","[178009]"
-45.93025,-23.23489,"[179560]","[179560]"
-45.91675,-23.21089,"[179561]","[179561]"
-47.80519,-15.82339,"[179908]","[179908]"
-45.85456,-23.19475,"[180110]","[180110]"
-51.20997,-23.29506,"[180183]","[180183]"
-48.43622,-10.18650,"[180891]","[180891]"
-48.38456,-10.18497,"[181053]","[181053]"
-35.18250,-5.84531,"[182518]","[182518]"
-35.24111,-5.86769,"[182766]","[182766]"
-47.77622,-21.19336,"[183948]","[183948]"
-47.77631,-21.19344,"[183949]","[183949]"
-44.07247,-19.85539,"[189235]","[189235]"
-43.93861,-19.83786,"[189612]","[189612]"
-52.32728,-22.51733,"[189908]","[189908]"
-52.32733,-22.51742,"[189909]","[189909]"
-35.24114,-5.86758,"[190324]","[190324]"
-43.30731,-22.81733,"[191037]","[191037]"
-43.30706,-22.81764,"[191038]","[191038]"
-43.39428,-22.96361,"[191336]","[191336]"
-43.27731,-22.82503,"[191364]","[191364]"
-49.22089,-25.41008,"[191557]","[191557]"
-48.37786,-10.18492,"[191884]","[191884]"
-48.37814,-10.18492,"[191885]","[191885]"
-51.13256,-23.29306,"[191893]","[191893]"
-48.30228,-10.19478,"[195681]","[195681]"
-49.30200,-25.53931,"[198513]","[198513]"
-46.79972,-22.72125,"[199462]","[199462]"
-47.34489,-22.37122,"[199585]","[199585]"
-47.34483,-22.37122,"[199586]","[199586]"
-47.76108,-21.20439,"[199653]","[199653]"
-48.30061,-10.17956,"[199680]","[199680]"
-48.33333,-10.19256,"[199685]","[199685]"
-48.33386,-10.19164,"[199686]","[199686]"
-48.36536,-10.18486,"[199691]","[199691]"
-48.36536,-10.18481,"[199692]","[199692]"
-35.16983,-5.91447,"[203041]","[203041]"
-35.18250,-5.84208,"[203043]","[203043]"
-46.67069,-23.51394,"[203338]","[203338]"
-46.68589,-23.51050,"[203702-]","[203702-]"
-51.27003,-23.29469,"[203724]","[203724]"
-48.40042,-1.38197,"[204373]","[204373]"
-51.30947,-23.28558,"[204396]","[204396]"
-51.31442,-23.28833,"[204397]","[204397]"
-48.38925,-1.37494,"[205173]","[205173]"
-47.66781,-22.68897,"[206186]","[206186]"
-48.78397,-16.61508,"[216826]","[216826]"
-46.99800,-22.89425,"E","[216885]"
-43.94764,-19.87103,"[218763-]","[218763-]"
-47.66747,-22.68914,"[218812-]","[218812-]"
-48.38836,-1.37472,"[218840]","[218840]"
-48.40061,-1.38181,"[218843]","[218843]"
-44.00744,-19.93400,"[220374-]","[220374-]"
-46.86958,-22.73486,"[220743-]","[220743-]"
-46.86964,-22.73472,"[220744-]","[220744-]"
-43.96169,-19.99211,"[221018-]","[221018-]"
