-38.56819,-3.79275,"N","[71774]"
-43.46353,-22.85847,"W","[71781]"
-43.55092,-22.88486,"N","[71782]"
-43.54928,-22.88364,"S","[71783]"
-46.60433,-23.57208,"S","[71802]"
-46.68569,-23.59933,"N","[71827]"
-46.68597,-23.59947,"S","[71828]"
-49.06053,-22.32689,"W","[71843]"
-49.06386,-22.32781,"E","[71844]"
-47.86317,-15.71800,"[71846]","[71846]"
-42.93583,-22.38206,"[71849]","[71849]"
-42.91808,-22.38328,"[71850]","[71850]"
-42.79569,-22.27494,"S","[71851]"
-47.00042,-22.96350,"W","[71869]"
-46.49244,-23.87364,"S","[71878]"
-46.47967,-23.88614,"N","[71880]"
-46.48931,-23.88933,"[71881]","[71881]"
-46.36300,-23.96939,"E","[71904]"
-46.49047,-23.89078,"[71905]","[71905]"
-46.47092,-23.89253,"E","[71906]"
-46.71906,-23.54211,"N","[71929]"
-46.72678,-23.54283,"E","[71930]"
-43.30336,-22.99417,"N","[71956]"
-46.62458,-22.47306,"S","[71957]"
-46.98558,-23.04839,"N","[71962]"
-47.06706,-22.92294,"W","[71963]"
-46.21014,-23.53314,"E","[71986]"
-43.57392,-22.54256,"[72006]","[72006]"
-47.16889,-22.93972,"S","[72008]"
-47.13594,-22.93503,"S","[72012]"
-42.07117,-22.84200,"N","[72027]"
-42.10328,-22.83350,"W","[72028]"
-43.50533,-22.87933,"W","[72051]"
-43.50581,-22.87947,"E","[72052]"
-47.93936,-15.80350,"[72053]","[72053]"
-43.30278,-22.99236,"S","[72054]"
-43.20883,-22.93144,"[72073]","[72073]"
-47.12500,-23.54247,"W","[72076]"
-46.73883,-23.52931,"S","[72100]"
-34.83875,-7.12564,"W","[72151]"
-34.88672,-7.11742,"N","[72152]"
-39.29694,-7.21811,"[72167]","[72167]"
-47.41761,-23.41658,"W","[72173]"
-48.26947,-18.93119,"W","[72174]"
-43.65236,-22.79636,"[72176]","[72176]"
-35.25342,-5.76328,"[72182]","[72182]"
-35.22322,-5.79592,"[72183]","[72183]"
-52.25292,-28.38006,"[72206]","[72206]"
-43.68975,-22.92931,"[72215]","[72215]"
-43.68539,-22.94017,"S","[72217]"
-42.45639,-22.88714,"[72232]","[72232]"
-43.53969,-22.90253,"N","[72234]"
-47.87256,-15.76922,"N","[72262]"
-43.47244,-22.76017,"[72273]","[72273]"
-46.34272,-23.92944,"[72282]","[72282]"
-46.34292,-23.92933,"[72283]","[72283]"
-47.05706,-22.87739,"[72304]","[72304]"
-46.50439,-23.51039,"W","[72306]"
-42.52158,-22.30006,"[72313]","[72313]"
-44.19433,-22.83489,"[72348]","[72348]"
-43.44058,-22.44172,"N","[72414]"
-42.60736,-22.86561,"[72423]","[72423]"
-42.13703,-22.83697,"N","[72443]"
-51.72686,-29.97236,"W","[72445]"
-51.73108,-29.97128,"E","[72446]"
-47.89750,-15.84172,"N","[72466]"
-44.12836,-22.72572,"[72467]","[72467]"
-46.66250,-23.57822,"N","[72468]"
-49.26864,-16.69586,"N","[72469]"
-54.58225,-20.44453,"S","[72474]"
-49.06364,-22.32561,"S","[72491]"
-49.05119,-22.35150,"N","[72495]"
-46.76808,-23.62467,"[72496]","[72496]"
-46.67447,-23.52767,"[72510]","[72510]"
-42.31533,-22.86542,"E","[72516]"
-50.86097,-29.36847,"S","[72539]"
-34.84275,-7.12928,"W","[72579]"
-47.48894,-23.47281,"N","[72589]"
-38.56653,-3.78533,"S","[72606]"
-43.54122,-22.91486,"N","[72609]"
-51.88508,-29.23244,"S","[72619]"
-51.35019,-29.21619,"N","[72620]"
-38.54700,-3.73786,"W","[72631]"
-46.64447,-22.51931,"S","[72634]"
-46.84500,-23.64489,"bs","[72658]"
-38.58144,-3.78517,"N","[72666]"
-46.66803,-23.52950,"W","[72685]"
-49.39858,-28.67653,"W","[72686]"
-46.60581,-23.60775,"N","[72693]"
-46.60594,-23.60750,"S","[72694]"
-51.91922,-23.39836,"[72695]","[72695]"
-46.68992,-23.53703,"S","[72701]"
-42.02511,-22.87078,"[72703]","[72703]"
-46.68594,-23.59936,"S","[72707]"
-43.68361,-22.91969,"E","[72710]"
-47.49892,-23.51594,"E","[72715]"
-47.49375,-23.51167,"W","[72716]"
-47.46439,-23.51269,"S","[72764]"
-38.53994,-3.71706,"N","[72770]"
-46.78133,-23.20650,"[72773]","[72773]"
-46.69750,-23.68953,"S","[72796]"
-47.51144,-23.45225,"S","[72824]"
-43.55342,-22.87244,"S","[72852]"
-43.56356,-22.91658,"S","[72854]"
-43.56347,-22.91692,"N","[72855]"
-46.55753,-23.63350,"N","[72876]"
-49.31161,-16.65942,"W","[72886]"
-49.31300,-16.64892,"E","[72887]"
-49.30878,-16.64578,"W","[72888]"
-49.28433,-16.63836,"E","[72889]"
-49.30003,-16.67347,"E","[72899]"
-49.29797,-16.67400,"W","[72900]"
-49.28825,-16.64375,"N","[72907]"
-47.47167,-23.43683,"W","[72926]"
-47.46578,-23.43492,"E","[72927]"
-47.90031,-15.74581,"S","[72928]"
-35.20578,-5.85656,"S","[72931]"
-43.68531,-22.94025,"[72945]","[72945]"
-43.69000,-22.92894,"[72946]","[72946]"
-42.83642,-22.56675,"[72950]","[72950]"
-42.64064,-22.43306,"S","[72951]"
-47.89153,-15.77614,"S","[72963]"
-45.41533,-23.62942,"E","[72969]"
-42.61414,-22.26875,"[72974]","[72974]"
-48.94936,-26.92114,"[72983]","[72983]"
-47.65347,-23.28742,"E","[72992]"
-42.99100,-22.80861,"[72994]","[72994]"
-46.62000,-23.50336,"N","[73003]"
-35.21775,-5.80811,"[73055]","[73055]"
-42.68806,-22.56031,"[73060]","[73060]"
-42.52975,-22.36056,"[73062]","[73062]"
-42.51856,-22.35844,"[73063]","[73063]"
-42.52153,-22.30025,"[73064]","[73064]"
-42.74033,-22.60394,"[73079]","[73079]"
-42.98069,-22.54922,"W","[73080]"
-42.72658,-22.59158,"[73081]","[73081]"
-43.48914,-22.46900,"[73082]","[73082]"
-43.48267,-22.46231,"[73083]","[73083]"
-42.66350,-22.48708,"N","[73085]"
-46.58619,-23.54317,"E","[73098]"
-43.53167,-22.89256,"W","[73107]"
-47.46711,-23.47842,"W","[73146]"
-51.95058,-29.48761,"E","[73152]"
-51.25489,-29.39872,"N","[73153]"
-51.25269,-29.39769,"[73154]","[73154]"
-52.94706,-29.73239,"N","[73167]"
-52.18219,-29.62269,"[73168]","[73168]"
-46.70961,-23.50158,"E","[73176]"
-46.76297,-23.67861,"E","[73179]"
-46.70992,-23.49094,"N","[73181]"
-47.46186,-23.49044,"[73210]","[73210]"
-47.51050,-23.51494,"W","[73211]"
-47.51231,-23.51406,"S","[73212]"
-47.48256,-23.49472,"N","[73213]"
-47.51003,-23.49533,"N","[73217]"
-47.51239,-23.43714,"W","[73218]"
-47.51303,-23.43789,"E","[73219]"
-47.50008,-23.51081,"E","[73221]"
-46.68108,-23.58044,"W","[73223]"
-47.09456,-22.93503,"W","[73232]"
-48.59464,-27.05111,"N","[73285]"
-34.83433,-7.10497,"S","[73290]"
-34.83522,-7.08878,"S","[73292]"
-34.83333,-7.08244,"[73293]","[73293]"
-46.50642,-23.52061,"E","[73294]"
-48.08117,-15.90633,"W","[73315]"
-48.08239,-15.90692,"E","[73316]"
-46.71167,-23.54219,"S","[73318]"
-46.32786,-23.97114,"W","[73324]"
-38.52536,-3.74606,"S","[73340]"
-47.49497,-23.51258,"N","[73341]"
-46.70722,-23.55714,"N","[73361]"
-43.56722,-22.88931,"N","[73369]"
-43.61128,-22.99383,"W","[73377]"
-46.72317,-23.48478,"N","[73421]"
-47.46222,-23.48286,"[73479]","[73479]"
-46.64644,-23.48711,"W","[73486]"
-46.64636,-23.48728,"E","[73487]"
-46.64733,-23.59286,"W","[73488]"
-47.14600,-22.85939,"E","[73501]"
-46.47456,-23.41728,"[73518]","[73518]"
-38.56094,-3.73483,"W","[73529]"
-43.81553,-22.49011,"[73540]","[73540]"
-48.06653,-15.83653,"E","[73548]"
-42.71883,-22.92639,"[73549]","[73549]"
-48.28261,-18.92992,"S","[73575]"
-41.84106,-22.40667,"E","[73582]"
-43.59061,-22.94119,"N","[73593]"
-43.88978,-22.62436,"[73599]","[73599]"
-43.90772,-22.62917,"W","[73600]"
-46.48692,-23.58006,"W","[73611]"
-42.22597,-22.84289,"[73619]","[73619]"
-47.93186,-18.16742,"[73666]","[73666]"
-47.49119,-23.50550,"W","[73705]"
-46.76672,-23.57783,"N","[73719]"
-46.70783,-23.47944,"S","[73753]"
-46.67564,-23.60981,"E","[73771]"
-54.60422,-20.50836,"S","[73781]"
-52.18175,-29.62144,"S","[73799]"
-46.60392,-23.57225,"N","[73804]"
-46.61794,-23.50253,"S","[73835]"
-46.55692,-23.62844,"N","[73847]"
-46.70181,-23.58981,"E","[73862]"
-34.85619,-7.09717,"W","[73896]"
-42.42833,-22.16244,"[73897]","[73897]"
-42.40581,-22.07772,"[73898]","[73898]"
-51.17369,-29.12406,"[73910]","[73910]"
-49.60328,-27.41100,"[73915]","[73915]"
-50.78628,-29.87936,"W","[73937]"
-51.30697,-29.45092,"W","[73940]"
-46.62503,-23.51542,"N","[73956]"
-53.90206,-28.37022,"N","[73974]"
-51.30831,-29.45097,"E","[73986]"
-47.49708,-23.51450,"[74008]","[74008]"
-47.00069,-23.02111,"[74019]","[74019]"
-38.56833,-3.79269,"S","[74026]"
-38.57317,-3.80675,"S","[74027]"
-38.57358,-3.80842,"N","[74028]"
-49.24228,-16.64417,"S","[74052]"
-42.00408,-22.64981,"[74063]","[74063]"
-46.62522,-23.51517,"[74067]","[74067]"
-43.55694,-22.52611,"[74079]","[74079]"
-51.80303,-28.60936,"[74085]","[74085]"
-51.76228,-28.66086,"E","[74086]"
-51.76011,-28.66158,"E","[74087]"
-51.61728,-28.77172,"[74088]","[74088]"
-46.66272,-23.53542,"S","[74126]"
-48.06097,-16.00936,"S","[74131]"
-47.05339,-22.87675,"E","[74134]"
-47.06317,-22.87881,"S","[74136]"
-46.64708,-23.62122,"N","[74167]"
-38.59178,-3.75708,"S","[74170]"
-51.93819,-28.71381,"[74172]","[74172]"
-46.53372,-23.45586,"[74178]","[74178]"
-52.15119,-28.53567,"W","[74198]"
-52.15417,-28.53458,"W","[74199]"
-52.16047,-28.53278,"E","[74200]"
-51.08886,-29.36331,"W","[74225]"
-51.08967,-29.36378,"N","[74226]"
-49.59914,-27.41669,"N","[74230]"
-46.65136,-23.52194,"S","[74231]"
-46.48442,-23.45258,"E","[74236]"
-46.50369,-23.46619,"E","[74257]"
-46.50356,-23.46597,"W","[74263]"
-48.65228,-26.91653,"N","[74279]"
-43.80647,-22.52567,"N","[74286]"
-38.54494,-3.71508,"E","[74308]"
-46.71975,-23.57111,"E","[74321-]"
-46.71794,-23.57025,"W","[74322]"
-49.22250,-16.71022,"E","[74325]"
-46.84600,-23.51728,"E","[74340]"
-47.10558,-22.91750,"N","[74341]"
-46.53744,-23.43592,"N","[74352]"
-52.41494,-28.26431,"SW","[74359]"
-46.66422,-23.52200,"E","[74363]"
-46.61828,-23.55250,"W","[74399]"
-46.60753,-23.48425,"S","[74404]"
-46.54564,-23.47019,"N","[74407]"
-51.38428,-27.01347,"N","[74438]"
-49.41289,-28.70122,"E","[74447]"
-34.82814,-7.10800,"[74450]","[74450]"
-46.72592,-23.60828,"S","[74471]"
-46.71600,-23.59519,"E","[74472]"
-46.72311,-23.48456,"W","[74512]"
-49.31550,-25.48117,"N","[74517]"
-45.41992,-23.63569,"N","[74521]"
-46.67394,-23.48072,"W","[74534]"
-47.50778,-23.50464,"S","[74535]"
-46.73258,-23.41269,"N","[74536]"
-46.62692,-23.56153,"E","[74538-]"
-46.60603,-23.51097,"S","[74556]"
-46.61553,-23.46097,"N","[74561]"
-46.61556,-23.46061,"S","[74562]"
-46.63806,-23.54064,"[74563]","[74563]"
-46.60339,-23.50361,"N","[74567]"
-46.60606,-23.51178,"N","[74568]"
-48.32892,-18.89769,"[74579]","[74579]"
-48.32678,-18.89900,"N","[74580]"
-45.90764,-23.26878,"[74585]","[74585]"
-46.77756,-22.70917,"W","[74589]"
-46.77806,-22.70956,"N","[74590]"
-38.61611,-3.75786,"S","[74597]"
-46.54586,-23.47083,"S","[74609]"
-48.58844,-27.04647,"bs","[74616]"
-48.58411,-27.03303,"bs","[74617]"
-48.58131,-27.00822,"[74618]","[74618]"
-48.64033,-26.95450,"S","[74620]"
-46.72139,-23.43947,"S","[74626]"
-45.89331,-23.23208,"[74628]","[74628]"
-46.46339,-23.49003,"N","[74636]"
-46.66992,-23.61164,"S","[74651]"
-45.42528,-23.64567,"N","[74654]"
-46.61047,-23.49078,"N","[74662]"
-46.68094,-23.54972,"W","[74663]"
-46.65214,-22.52139,"E","[74672]"
-43.59400,-22.99158,"S","[74684]"
-48.11064,-15.80669,"S","[74716]"
-48.10964,-15.80814,"N","[74717]"
-48.09733,-15.82686,"N","[74724]"
-46.70814,-23.49592,"S","[74744]"
-48.10747,-15.82131,"[74775]","[74775]"
-46.67331,-23.64117,"N","[74779]"
-46.61058,-23.49061,"S","[74783]"
-46.61706,-23.46992,"S","[74785]"
-38.52114,-3.80289,"N","[74789]"
-46.98514,-23.04736,"S","[74792]"
-46.69019,-23.53761,"N","[74806]"
-46.63139,-23.50397,"[74811]","[74811]"
-46.64681,-23.50714,"E","[74832]"
-47.44869,-23.51050,"S","[74882]"
-49.17414,-26.72767,"W","[74891]"
-46.70769,-23.47944,"N","[74896]"
-51.18242,-29.04811,"S","[74916]"
-51.18372,-29.05114,"N","[74917]"
-47.17061,-22.94122,"E","[74930]"
-45.57406,-22.72067,"S","[74973]"
-45.60333,-22.74528,"[74975]","[74975]"
-48.93117,-26.95142,"N","[74982]"
-48.93050,-26.94078,"S","[74983]"
-48.94106,-26.93428,"S","[74985]"
-47.87428,-15.82647,"W","[75012]"
-46.64083,-23.62933,"E","[75015]"
-46.51128,-23.46039,"N","[75018]"
-43.49867,-22.88147,"W","[75020]"
-46.64669,-23.50686,"W","[75038]"
-46.68753,-23.51589,"E","[75039]"
-50.29600,-29.89542,"W","[75047]"
-46.54978,-23.45592,"E","[75051]"
-51.04725,-29.36003,"SW","[75066]"
-46.51906,-23.47144,"E","[75074]"
-48.27803,-18.92625,"[75082]","[75082]"
-42.99108,-22.80889,"N","[75087]"
-48.03875,-15.83725,"S","[75102]"
-51.33647,-29.22172,"[75105]","[75105]"
-46.50803,-23.51067,"N","[75111]"
-46.84594,-23.51717,"W","[75115]"
-50.85064,-29.36153,"[75122]","[75122]"
-42.22128,-21.58819,"[75134]","[75134]"
-46.50647,-23.46433,"W","[75147]"
-46.54036,-23.44939,"N","[75151]"
-50.78794,-29.49178,"[75164]","[75164]"
-46.69528,-23.56761,"E","[75175]"
-46.65111,-23.59792,"S","[75179]"
-47.28436,-22.80617,"N","[75181]"
-46.46231,-23.66242,"W","[75184]"
-46.58942,-23.51789,"S","[75194]"
-42.35828,-22.83425,"[75200]","[75200]"
-46.46825,-23.43947,"N","[75203]"
-51.94969,-29.48775,"W","[75230]"
-42.27117,-21.63525,"[75243]","[75243]"
-45.43061,-23.61244,"N","[75245]"
-38.46136,-3.74811,"W","[75251]"
-46.60828,-23.68453,"E","[75256]"
-46.57050,-23.66106,"N","[75257]"
-45.84214,-23.17164,"E","[75264]"
-46.63367,-23.53675,"S","[75269]"
-47.41558,-22.58144,"W","[75283]"
-50.98211,-29.64136,"E","[75317]"
-50.98114,-29.64103,"W","[75318]"
-46.72153,-23.44903,"N","[75348]"
-39.32397,-7.21553,"S","[75393]"
-38.49450,-3.84506,"[75406]","[75406]"
-46.56161,-23.58222,"E","[75418]"
-42.12294,-19.56067,"N","[75427]"
-46.53156,-23.45428,"W","[75429]"
-38.56286,-3.81903,"[75444]","[75444]"
-40.74161,-18.85769,"Eingepackt 2024/04","[75455]"
-40.79731,-18.80850,"Eingepackt 2024/04","[75457-]"
-52.42336,-28.24983,"N","[75460]"
-52.41786,-28.25397,"N","[75461]"
-52.41594,-28.26517,"E","[75465]"
-47.06933,-22.91003,"[75469]","[75469]"
-46.65319,-23.54936,"S","[75471]"
-52.42606,-28.26922,"W","[75487]"
-52.43319,-28.26733,"NW","[75488]"
-52.43836,-28.26808,"N","[75489]"
-52.43444,-28.26722,"E","[75490]"
-52.42683,-28.26953,"E","[75491]"
-46.65917,-23.56725,"N","[75514]"
-50.84994,-29.36147,"[75516]","[75516]"
-54.55892,-20.45922,"E","[75540]"
-54.55728,-20.45136,"S","[75541]"
-54.55906,-20.44272,"W","[75543]"
-46.74975,-23.60611,"W","[75544]"
-47.18864,-23.06436,"N","[75549]"
-53.71667,-29.70208,"W","[75570]"
-53.71944,-29.70158,"E","[75571]"
-53.73425,-29.69733,"S","[75572]"
-53.73200,-29.69831,"N","[75573]"
-46.44292,-23.58789,"[75596]","[75596]"
-46.57917,-23.54939,"S","[75597]"
-46.57842,-23.54975,"N","[75598]"
-46.45667,-23.67272,"NW","[75604]"
-46.45656,-23.67292,"S","[75605]"
-38.46233,-3.74789,"E","[75634]"
-34.83128,-7.08014,"N","[75637]"
-46.42722,-23.66786,"E","[75643]"
-46.65414,-23.55900,"S","[75665]"
-48.19908,-15.71153,"S","[75689]"
-46.47483,-23.51839,"S","[75696]"
-46.45853,-23.50219,"N","[75697]"
-46.45858,-23.50269,"S","[75699]"
-38.56106,-3.73500,"E","[75745]"
-49.33575,-16.72022,"[75752]","[75752]"
-49.25914,-25.46192,"S","[75756-]"
-38.52475,-3.74697,"N","[75764]"
-46.47089,-23.59256,"W","[75771]"
-54.83189,-22.22375,"E","[75813-]"
-46.86142,-23.15347,"E","[75831]"
-48.06503,-16.01147,"[75839]","[75839]"
-48.06767,-16.02628,"N","[75842]"
-48.06925,-16.02547,"S","[75843]"
-52.39564,-28.26656,"E","[75848]"
-52.38936,-28.26900,"E","[75849]"
-52.38231,-28.27492,"[75851]","[75851]"
-35.22397,-5.83411,"N","[75853]"
-35.22289,-5.83144,"S","[75854]"
-52.38161,-28.27578,"[75898]","[75898]"
-52.39433,-28.26697,"W","[75901]"
-52.37886,-28.24036,"[75904]","[75904]"
-52.38297,-28.24347,"[75905]","[75905]"
-34.85619,-7.18683,"S","[75920]"
-34.85617,-7.19192,"[75921]","[75921]"
-51.96483,-23.40019,"W","[75922]"
-38.61536,-3.74881,"S","[75925]"
-46.46550,-23.49889,"E","[75931]"
-46.81169,-23.64522,"S","[75934]"
-46.81175,-23.64528,"N","[75935]"
-49.30792,-25.41464,"[75983]","[75983]"
-49.31658,-25.41331,"E","[75984]"
-34.83900,-7.12581,"E","[75992]"
-51.34017,-29.31875,"[76001]","[76001]"
-42.49578,-22.87328,"[76037]","[76037]"
-42.50750,-22.86294,"[76038]","[76038]"
-46.41731,-23.49383,"W","[76061]"
-34.87258,-7.10711,"E","[76071]"
-49.31394,-25.41331,"W","[76085]"
-54.55528,-20.44508,"N","[76086]"
-47.97133,-15.84608,"W","[76091]"
-51.47433,-25.36992,"S","[76109]"
-49.30472,-25.41444,"W","[76129]"
-49.24078,-25.42231,"N","[76147]"
-47.44028,-23.46894,"[76151]","[76151]"
-47.45964,-23.43358,"W","[76208]"
-47.45894,-23.43361,"E","[76209]"
-47.47750,-23.43858,"S","[76210]"
-47.94083,-15.81094,"W","[76236]"
-48.07464,-15.87406,"[76253]","[76253]"
-48.07806,-15.86289,"W","[76254]"
-34.83575,-7.10528,"N","[76274]"
-35.20608,-5.80044,"S","[76283]"
-45.88439,-23.22006,"N","[76318]"
-54.79169,-22.23528,"E","[76323]"
-46.47097,-23.59303,"E","[76346]"
-46.63450,-23.58792,"N","[76347]"
-47.94239,-15.81019,"[76351]","[76351]"
-47.94367,-15.81019,"[76352]","[76352]"
-46.69831,-23.50714,"W","[76390]"
-47.43014,-23.49483,"[76409]","[76409]"
-38.58575,-3.70086,"W","[76434]"
-38.58622,-3.70072,"E","[76435]"
-46.68553,-23.58244,"N","[76442]"
-49.27742,-25.49522,"[76446]","[76446]"
-49.39417,-20.79839,"[76447]","[76447]"
-46.64642,-22.52567,"[76452]","[76452]"
-49.30500,-25.44339,"N","[76465]"
-48.27256,-18.92364,"N","[76469]"
-48.27483,-18.92333,"E","[76470]"
-46.64217,-23.54958,"W","[76479]"
-49.30739,-25.44225,"S","[76481]"
-49.25847,-25.39664,"[76505]","[76505]"
-46.54864,-22.91908,"S","[76511]"
-41.86383,-4.02478,"[76541]","[76541]"
-49.25511,-25.43419,"N","[76548]"
-49.26567,-16.64583,"N","[76553]"
-49.31467,-25.43189,"S","[76554]"
-49.37069,-28.72692,"S","[76567]"
-46.42317,-23.90600,"N","[76611]"
-46.68219,-23.56039,"N","[76636]"
-46.69581,-23.57150,"W","[76642]"
-46.54386,-22.96153,"N","[76648]"
-47.12286,-22.95861,"E","[76650]"
-48.67089,-26.91514,"[76658]","[76658]"
-47.39981,-22.58728,"N","[76680]"
-38.61528,-3.74883,"N","[76693]"
-49.08125,-22.33178,"E","[76695]"
-38.51003,-3.74311,"E","[76697]"
-46.57864,-23.54972,"N","[76730]"
-46.57900,-23.54919,"[76731]","[76731]"
-48.06400,-15.83589,"W","[76733]"
-46.65236,-23.53569,"[76748]","[76748]"
-46.64283,-23.53614,"S","[76768]"
-49.04606,-22.31667,"[76769]","[76769]"
-46.57367,-23.57011,"S","[76772]"
-46.57294,-23.57156,"N","[76773]"
-46.31736,-23.39111,"[76784]","[76784]"
-41.76047,-22.33872,"[76789]","[76789]"
-41.98867,-22.58086,"[76791]","[76791]"
-46.55325,-23.53603,"E","[76798]"
-46.55256,-23.53569,"W","[76799]"
-46.64231,-23.54978,"E","[76812]"
-49.36375,-28.71889,"E","[76817]"
-49.35800,-28.71867,"W","[76818]"
-46.56186,-23.58203,"W","[76823]"
-48.02358,-15.83781,"W","[76830]"
-50.17367,-25.08608,"[76867]","[76867]"
-46.58681,-23.58061,"S","[76890]"
-46.58736,-23.57444,"N","[76891]"
-48.06006,-15.87053,"W","[76897]"
-46.33522,-23.96900,"W","[76902]"
-46.33572,-23.96900,"E","[76903]"
-46.49686,-23.57894,"[76906]","[76906]"
-46.64844,-23.59258,"E","[76913]"
-46.67008,-23.55939,"S","[76920]"
-46.67022,-23.55961,"N","[76921]"
-46.68378,-23.56728,"S","[76923]"
-46.61875,-23.55261,"E","[76926]"
-51.80367,-27.95072,"[76939]","[76939]"
-46.68369,-23.56739,"N","[76949]"
-55.73544,-22.52756,"N","[76969]"
-55.73606,-22.52697,"S","[76970]"
-51.08736,-29.67597,"W","[76982]"
-42.13636,-22.83656,"S","[76985]"
-46.66078,-23.55869,"N","[76990]"
-46.63336,-22.48756,"S","[77004]"
-41.80106,-22.38825,"N","[77009]"
-41.80236,-22.37189,"N","[77010]"
-48.96958,-16.33656,"E","[77012]"
-47.97247,-15.84639,"[77017]","[77017]"
-54.59164,-20.55181,"N","[77041]"
-43.55517,-22.90444,"E","[77043]"
-47.45953,-23.51458,"E","[77047]"
-46.67506,-23.53919,"S","[77068]"
-46.57214,-23.57919,"S","[77076]"
-35.20706,-5.80336,"[77089]","[77089]"
-35.24347,-5.75725,"[77090]","[77090]"
-42.31236,-22.86567,"[77095]","[77095]"
-42.68861,-22.56564,"[77097]","[77097]"
-52.25281,-28.38014,"N","[77128]"
