-47.87450,-15.72575,"[71291]","[71291]"
-46.98250,-23.02439,"N","[71324]"
-38.55111,-3.78586,"W","[71346]"
-38.57375,-3.76058,"W","[71350]"
-38.56411,-3.75981,"[71357]","[71357]"
-38.48225,-3.77117,"S","[71387]"
-46.51697,-23.66519,"[71431]","[71431]"
-51.92861,-23.43317,"S","[71441]"
-46.53519,-23.63833,"[71450]","[71450]"
-38.50136,-3.74550,"S","[71456]"
-51.10200,-29.95233,"N","[71508]"
-43.21508,-22.98475,"W","[71519]"
-37.05292,-10.98411,"N","[71542]"
-47.04097,-22.93222,"N","[71568]"
-48.81678,-26.34050,"E","[71575]"
-47.88908,-15.76983,"N","[71591]"
-47.88097,-15.79050,"N","[71601]"
-47.88833,-15.78831,"N","[71608]"
-47.88086,-15.80631,"S","[71614]"
-47.89025,-15.78994,"W","[71615]"
-47.90058,-15.78631,"W","[71616]"
-47.90606,-15.78528,"W","[71617]"
-47.93203,-15.80781,"W","[71619]"
-43.21203,-22.91617,"W","[71660]"
-43.44433,-23.00881,"E","[71661]"
-47.89681,-15.74525,"N","[71674]"
-46.48886,-23.64689,"S","[71690]"
-40.18553,-20.15969,"N","[71726]"
-40.18600,-20.14856,"N","[71727-]"
-48.84792,-26.29503,"N","[71735]"
-47.91400,-15.81814,"N","[71788]"
-47.88708,-15.81333,"S","[71818]"
-47.91842,-15.82114,"S","[71819]"
-47.90931,-15.83128,"N","[71825]"
-47.92533,-15.78142,"E","[71829]"
-47.91414,-15.78494,"E","[71830]"
-47.86906,-15.79919,"S","[71831]"
-47.89847,-15.80567,"S","[71916]"
-48.09047,-15.83639,"S","[71934]"
-47.88169,-15.78781,"S","[71939]"
-47.91939,-15.82206,"N","[71948]"
-47.90708,-15.81294,"S","[71949]"
-47.90503,-15.81144,"S","[71950]"
-47.89347,-15.75631,"S","[71952]"
-47.88831,-15.78742,"S","[71954]"
-48.84058,-26.31597,"[71989]","[71989]"
-47.08186,-22.90006,"N","[72022]"
-51.93925,-23.43764,"W","[72026]"
-46.54719,-23.68483,"N","[72034]"
-47.89031,-15.84772,"E","[72045]"
-51.89606,-23.40550,"W","[72116]"
-39.33200,-7.22628,"W","[72123]"
-39.33244,-7.22639,"E","[72124]"
-47.29583,-23.26078,"N","[72141]"
-45.91214,-23.22667,"N","[72146]"
-48.09064,-15.83700,"E","[72160]"
-43.23619,-22.92350,"S","[72172]"
-46.57725,-23.60067,"S","[72198]"
-38.35136,-12.91367,"N","[72205]"
-43.67994,-22.90022,"N","[72218]"
-43.68447,-22.90631,"S","[72219]"
-47.90558,-15.78314,"[72274]","[72274]"
-44.19592,-19.96408,"[72275]","[72275]"
-44.12542,-19.92667,"E","[72278]"
-44.12325,-19.92658,"W","[72279]"
-44.28842,-2.50097,"[72288]","[72288]"
-38.47264,-13.01364,"[72301]","[72301]"
-49.12036,-26.51278,"[72325]","[72325]"
-49.12061,-26.51422,"E","[72326]"
-44.10989,-19.92664,"W","[72330]"
-44.11022,-19.92672,"E","[72331]"
-44.02558,-19.94778,"[72342]","[72342]"
-44.02547,-19.94850,"[72343]","[72343]"
-43.18042,-22.94206,"S","[72360]"
-45.82186,-23.17517,"E","[72381]"
-45.82117,-23.17494,"W","[72382]"
-40.39286,-20.33897,"E","[72384]"
-43.28631,-22.90431,"W","[72420]"
-38.50372,-12.98183,"[72426]","[72426]"
-43.19761,-22.95842,"E","[72478]"
-48.86486,-26.29628,"[72481]","[72481]"
-43.21625,-22.96439,"E","[72519]"
-38.49128,-3.73108,"N","[72552]"
-47.88506,-15.79406,"E","[72570]"
-43.19311,-22.95453,"E","[72581]"
-43.18053,-22.94222,"[72600]","[72600]"
-47.97942,-15.81525,"S","[72623]"
-47.97517,-15.84675,"E","[72626]"
-38.51411,-3.73683,"W","[72632]"
-51.93108,-23.40897,"S","[72697]"
-47.93092,-15.78542,"N","[72704]"
-43.22736,-22.98683,"W","[72717]"
-46.53228,-23.66647,"[72774]","[72774]"
-46.54711,-23.68433,"[72775]","[72775]"
-38.58650,-3.84797,"N","[72789]"
-43.29903,-22.89542,"[72811]","[72811]"
-38.47075,-12.94442,"[72828]","[72828]"
-43.19014,-22.97617,"N","[72850]"
-48.05803,-16.03247,"S","[72870]"
-43.28697,-22.90436,"E","[72878]"
-49.30111,-16.72047,"E","[72890]"
-49.30081,-16.72022,"W","[72891]"
-43.38397,-22.95892,"N","[72902]"
-43.38367,-22.95856,"W","[72903]"
-49.28933,-16.67642,"S","[72913]"
-48.05106,-15.83033,"N","[72925]"
-43.19719,-22.95828,"[72933]","[72933]"
-46.28703,-23.54183,"E","[72936]"
-47.89283,-15.75758,"N","[72947]"
-47.88522,-15.79431,"E","[72952]"
-47.88964,-15.76842,"S","[72972]"
-38.36592,-12.94467,"N","[72979]"
-47.89767,-15.82289,"N","[72995]"
-48.85008,-26.27483,"[73008]","[73008]"
-47.89083,-15.76378,"N","[73048]"
-47.87747,-15.79664,"E","[73050]"
-47.87033,-15.79667,"W","[73051]"
-51.10936,-29.95775,"[73071]","[73071]"
-48.84994,-26.29467,"W","[73074]"
-43.47369,-22.88033,"W","[73114]"
-48.05650,-15.79944,"[73116]","[73116]"
-46.55314,-23.69522,"S","[73183]"
-48.08581,-15.80894,"E","[73203]"
-43.24567,-22.91572,"W","[73249]"
-48.05861,-15.80028,"E","[73251]"
-48.46422,-1.43372,"[73268]","[73268]"
-48.46411,-1.43311,"S","[73269]"
-48.11475,-15.82256,"W","[73298]"
-43.18508,-22.96819,"S","[73320]"
-47.04725,-22.89456,"N","[73328]"
-48.05708,-15.83394,"E","[73334]"
-47.97447,-15.84644,"W","[73345]"
-43.67978,-22.89983,"S","[73364]"
-47.90903,-15.83089,"S","[73378]"
-45.88311,-23.22208,"N","[73380]"
-47.06567,-22.91986,"N","[73392]"
-47.06561,-22.91936,"S","[73393]"
-38.48061,-3.78917,"S","[73408]"
-46.54086,-23.62497,"[73424]","[73424]"
-46.76117,-23.54769,"[73433]","[73433]"
-38.48183,-3.77178,"N","[73466]"
-38.48044,-3.78972,"N","[73467]"
-38.47986,-3.79603,"N","[73468]"
-38.49686,-3.74853,"N","[73492]"
-47.91389,-15.78531,"N","[73506]"
-47.89906,-15.80653,"[73516]","[73516]"
-48.84258,-26.31650,"N","[73519]"
-48.84794,-26.30167,"[73523]","[73523]"
-48.29906,-18.91619,"S","[73608]"
-48.25842,-18.89933,"S","[73609]"
-47.06183,-22.92719,"E","[73610]"
-46.55292,-23.71272,"S","[73618]"
-48.05753,-16.03256,"N","[73632]"
-34.88214,-8.09189,"[73638]","[73638]"
-47.91225,-15.78511,"S","[73646]"
-47.89286,-15.79914,"S","[73691]"
-51.10906,-29.95717,"[73738]","[73738]"
-47.05992,-22.89219,"E","[73762]"
-47.07914,-22.83494,"N","[73793]"
-47.92169,-15.84042,"N","[73802]"
-34.93597,-8.06419,"E","[73815]"
-38.60486,-3.80778,"N","[73837]"
-37.05294,-10.95456,"S","[73878]"
-44.22036,-2.55331,"[73888]","[73888]"
-44.22011,-2.55281,"[73889]","[73889]"
-47.89086,-15.79578,"N","[73918]"
-46.37256,-23.48567,"E","[73919]"
-44.04175,-19.89525,"W","[73968]"
-40.25111,-20.20861,"[74024]","[74024]"
-43.23647,-22.92350,"E","[74040]"
-47.98044,-15.82522,"S","[74144]"
-38.43039,-12.92914,"N","[74208]"
-47.88753,-15.78164,"N","[74259]"
-48.69389,-26.88364,"E","[74273]"
-48.69300,-26.88372,"W","[74274]"
-34.92806,-8.10061,"N","[74305]"
-34.92822,-8.10028,"S","[74306]"
-34.88528,-8.08881,"S","[74353]"
-38.43064,-12.92883,"S","[74386]"
-46.49303,-23.65158,"S","[74405]"
-38.49478,-3.74200,"N","[74484]"
-38.49250,-3.73464,"S","[74488]"
-47.05453,-22.92847,"[74505]","[74505]"
-43.23603,-22.92375,"N","[74516]"
-49.08083,-26.48733,"N","[74523]"
-49.08044,-26.48350,"N","[74524]"
-48.27206,-18.91622,"W","[74576]"
-48.27289,-18.91644,"E","[74577]"
-43.22556,-22.92083,"W","[74582]"
-49.25717,-25.43578,"E","[74664]"
-49.25692,-25.43556,"W","[74665]"
-38.46747,-13.01086,"S","[74682]"
-48.10208,-15.81564,"S","[74709]"
-48.10158,-15.81619,"N","[74710]"
-40.27706,-20.23614,"S","[74748]"
-49.24703,-16.65517,"S","[74764]"
-49.24717,-16.66019,"E","[74765]"
-49.31197,-25.43689,"W","[74831]"
-45.90653,-23.20494,"SW","[74868]"
-43.24122,-22.93228,"S","[74894]"
-43.21961,-22.96636,"E","[74907]"
-43.21964,-22.96678,"N","[74908]"
-40.25164,-20.20886,"E","[74925]"
-40.26217,-20.20947,"W","[74926]"
-40.18556,-20.15933,"S","[74936]"
-40.18594,-20.14817,"S","[74937]"
-47.89394,-15.76992,"E","[74997]"
-38.48089,-3.78669,"S","[75007]"
-38.48064,-3.78717,"N","[75008]"
-45.88350,-23.22189,"S","[75028]"
-48.90211,-26.28736,"W","[75071]"
-47.87503,-15.77133,"[75088]","[75088]"
-48.84908,-26.28439,"N","[75091]"
-43.21061,-22.90689,"E","[75103]"
-51.07944,-29.93489,"[75141]","[75141]"
-46.46839,-23.46444,"S","[75154]"
-46.45219,-23.68756,"S","[75190]"
-51.94425,-23.43456,"SW","[75197]"
-46.47033,-23.66222,"E","[75240]"
-44.07614,-19.92031,"N","[75249]"
-47.56528,-22.40456,"S","[75250]"
-47.89736,-15.82244,"S","[75252]"
-51.10189,-29.95206,"[75253]","[75253]"
-41.81825,-22.40531,"[75289]","[75289]"
-43.34825,-22.89206,"[75385]","[75385]"
-46.52694,-23.46347,"N","[75431]"
-46.52728,-23.46311,"S","[75433]"
-52.41217,-28.26333,"E","[75466]"
-38.52056,-3.72747,"W","[75478]"
-46.89858,-23.17497,"[75551]","[75551]"
-37.05369,-10.97086,"N","[75704]"
-37.05033,-10.93514,"S","[75705]"
-38.50522,-3.72361,"W","[75713]"
-38.56419,-3.76022,"N","[75725]"
-38.56425,-3.73533,"S","[75743]"
-49.28967,-16.69536,"S","[75753]"
-38.48131,-3.82214,"S","[75757]"
-38.48119,-3.82244,"N","[75758]"
-38.47956,-3.81289,"N","[75774]"
-38.47933,-3.81236,"S","[75775]"
-51.16756,-23.30192,"E","[75780]"
-51.17064,-23.31742,"S","[75782]"
-51.15233,-23.31978,"W","[75783]"
-51.15286,-23.31989,"E","[75784]"
-51.14558,-23.29992,"[75802]","[75802]"
-47.97311,-15.87053,"E","[75860]"
-47.97281,-15.87008,"S","[75861]"
-51.92853,-23.42364,"S","[75919]"
-38.50319,-3.75119,"S","[75944]"
-38.50331,-3.75178,"N","[75946]"
-47.90814,-15.81392,"N","[75964]"
-38.49839,-3.73650,"N","[76008]"
-38.49258,-3.73514,"N","[76009]"
-49.25964,-25.44192,"W","[76027]"
-49.25161,-25.40703,"N","[76058]"
-49.06436,-26.47917,"W","[76070]"
-51.91778,-23.46061,"W","[76074]"
-47.88403,-15.79775,"N","[76080]"
-49.07200,-26.48214,"E","[76083]"
-49.29408,-25.50964,"N","[76092]"
-49.29744,-25.50569,"S","[76093]"
-49.29867,-25.43389,"E","[76094]"
-49.30822,-25.43758,"E","[76095]"
-47.07278,-22.91356,"S","[76117]"
-47.23236,-23.11794,"E","[76119]"
-49.28522,-25.45036,"N","[76133]"
-49.32233,-25.43892,"E","[76205]"
-38.55153,-3.78583,"E","[76214]"
-38.56189,-3.77744,"N","[76215]"
-49.21575,-25.38458,"S","[76227]"
-49.24447,-16.65139,"N","[76234]"
-49.24433,-16.65097,"S","[76235]"
-46.48300,-23.66397,"E","[76251]"
-46.47836,-23.66339,"W","[76252]"
-48.27558,-18.91253,"S","[76297]"
-48.28481,-18.91969,"N","[76319]"
-48.27678,-18.91306,"N","[76321]"
-51.08264,-30.01831,"N","[76344]"
-51.08867,-29.94294,"S","[76398]"
-49.27408,-25.37489,"N","[76400]"
-49.27428,-25.37406,"S","[76401]"
-49.21525,-25.38472,"N","[76430]"
-51.17317,-23.29253,"N","[76455]"
-51.17700,-23.30153,"W","[76463]"
-48.27531,-18.91311,"N","[76468]"
-49.31503,-25.50397,"N","[76600]"
-43.20075,-22.95911,"S","[76700]"
-43.20083,-22.95936,"N","[76701]"
-47.21239,-23.08156,"S","[76756]"
-43.92875,-19.87636,"S","[76757]"
-43.29419,-22.88169,"E","[76762]"
-38.49553,-3.72761,"N","[76770]"
-43.29394,-22.88147,"W","[76771]"
-38.50353,-3.78717,"S","[76788]"
-49.34028,-25.44183,"E","[76849]"
-43.35414,-21.74531,"E","[76885]"
-38.53875,-3.74986,"N","[76948]"
-49.27264,-16.70225,"S","[76993]"
-49.26503,-16.70308,"S","[76994]"
-49.26533,-16.70342,"N","[76995]"
-49.27300,-16.70261,"N","[76996]"
-48.26083,-18.91828,"N","[77018]"
-43.36531,-22.97314,"[77020]","[77020]"
-49.22767,-25.39356,"N","[77156]"
-47.89414,-15.79194,"E","[77165]"
-43.68472,-22.90678,"N","[77168]"
-44.25011,-2.52467,"N","[77355]"
-44.28800,-2.50069,"[77361]","[77361]"
-40.36417,-20.50697,"S","[77404]"
-40.52189,-20.63083,"S","[77425]"
-40.52142,-20.63072,"S","[77427]"
-49.08642,-26.47950,"[77429]","[77429]"
-49.08394,-26.48069,"S","[77430]"
-43.34833,-22.89258,"[77431]","[77431]"
-37.06681,-10.94192,"S","[77461]"
-49.27061,-16.68714,"N","[77501]"
-37.05433,-10.90339,"[77505]","[77505]"
-49.26167,-16.66433,"W","[77521]"
-46.98025,-22.88839,"E","[77546]"
-49.27300,-16.70225,"S","[77550]"
-49.27261,-16.70261,"N","[77551]"
-49.27083,-16.70128,"N","[77552]"
-49.27122,-16.70092,"S","[77553]"
-49.26825,-16.69936,"N","[77569]"
-49.26828,-16.69897,"S","[77570]"
-49.26442,-16.69675,"N","[77575]"
-49.26450,-16.69636,"S","[77576]"
-49.26861,-16.69903,"S","[77579]"
-49.26861,-16.69933,"N","[77580]"
-49.26431,-16.70239,"S","[77581]"
-49.26414,-16.70286,"N","[77582]"
-49.27547,-16.69033,"N","[77588]"
-49.27586,-16.69031,"N","[77589]"
-49.27550,-16.68997,"S","[77590]"
-49.26708,-16.68572,"W","[77593]"
-49.26747,-16.68594,"E","[77594]"
-49.27581,-16.69003,"S","[77596]"
-46.29169,-23.54044,"W","[77597]"
-47.21761,-23.10464,"S","[77602]"
-47.22206,-23.11550,"[77603]","[77603]"
-46.24697,-23.98817,"W","[77627]"
-46.24736,-23.98853,"E","[77628]"
-46.27439,-23.97536,"N","[77629]"
-49.26789,-16.67681,"N","[77637]"
-49.26819,-16.67631,"S","[77639]"
-49.26475,-16.69664,"E","[77645]"
-49.06772,-26.47872,"W","[77702]"
-38.35131,-12.91339,"S","[77737]"
-49.26414,-16.70611,"S","[77761]"
-47.88733,-15.81383,"N","[77762]"
-53.46014,-24.95419,"W","[77763]"
-53.46914,-24.95467,"[77769]","[77769]"
-38.36586,-12.94431,"S","[77771]"
-51.14542,-23.30036,"[77867]","[77867]"
-51.14336,-23.34061,"N","[77869]"
-48.27400,-18.91619,"N","[77906]"
-43.21919,-22.96614,"S","[77937]"
-47.20592,-22.87536,"W","[77956]"
-47.20358,-22.87611,"W","[77957]"
-37.08889,-10.91431,"N","[78028]"
-37.08944,-10.91358,"S","[78029]"
-37.05381,-10.97028,"S","[78031]"
-47.21683,-22.87086,"W","[78075]"
-43.21514,-22.90389,"N","[78093]"
-46.51767,-23.66553,"E","[78194]"
-51.91819,-23.46061,"W","[78226]"
-51.89503,-23.44161,"W","[78227]"
-41.79778,-22.40319,"W","[78275]"
-40.51844,-20.63331,"[78279]","[78279]"
-40.51900,-20.63289,"E","[78280]"
-51.07947,-29.93519,"[78332]","[78332]"
-41.95647,-18.87031,"S","[78381]"
-48.26864,-18.88219,"S","[78385]"
-43.92047,-19.91989,"W","[78411]"
-38.48350,-12.88744,"N","[78465]"
-43.65011,-22.95150,"N","[78503]"
-49.27228,-25.54139,"N","[78510]"
-53.46919,-24.95722,"[78596]","[78596]"
-53.46936,-24.95450,"[78598]","[78598]"
-38.47889,-12.96333,"N","[78637]"
-43.96000,-19.85725,"N","[78784]"
-46.90019,-23.19092,"E","[78841]"
-54.56208,-25.52222,"N","[78947]"
-43.93647,-19.79350,"S","[79013]"
-43.91914,-19.78647,"[79015-]","[79015-]"
-43.93692,-19.79369,"E","[79016]"
-43.17428,-22.94269,"N","[79162]"
-40.37828,-20.33619,"S","[79184]"
-40.37839,-20.33647,"N","[79185]"
-40.35839,-20.33286,"W","[79194]"
-40.35925,-20.33292,"W","[79195]"
-40.35897,-20.33308,"E","[79196]"
-40.35967,-20.33314,"E","[79201]"
-48.26086,-18.91797,"S","[79203]"
-38.60478,-3.80742,"S","[79274]"
-43.55458,-22.87017,"N","[79373]"
-49.07044,-26.49467,"N","[79429]"
-49.08306,-26.48519,"E","[79432]"
-49.08314,-26.49108,"S","[79433]"
-49.08089,-26.49161,"N","[79435]"
-38.49228,-13.00222,"S","[79449]"
-46.52014,-23.46964,"N","[79584]"
-46.52067,-23.46925,"S","[79586]"
-46.52364,-23.46706,"N","[79606]"
-46.52414,-23.46681,"S","[79621]"
-47.92419,-19.76819,"W","[79762]"
-49.24664,-16.65992,"W","[79803]"
-49.24678,-16.66039,"N","[79804]"
-46.51064,-23.66433,"W","[79837]"
-49.25931,-16.66364,"W","[79927]"
-49.10894,-26.51064,"E","[80014]"
-49.08797,-26.49714,"S","[80017]"
-49.09106,-26.47514,"W","[80023]"
-49.24708,-16.65544,"N","[80031]"
-49.06497,-26.49164,"E","[80033]"
-49.08792,-26.49500,"S","[80051]"
-49.08283,-26.48700,"S","[80052]"
-49.09122,-26.50506,"N","[80053]"
-49.09097,-26.50453,"S","[80054]"
-46.28678,-23.54169,"W","[80099]"
-40.27053,-20.22153,"S","[80101]"
-40.27033,-20.22156,"S","[80103]"
-40.27011,-20.22347,"N","[80120]"
-40.27342,-20.23094,"N","[80212]"
-40.27325,-20.23100,"N","[80214]"
-40.27261,-20.22956,"S","[80216]"
-40.27275,-20.22942,"S","[80218]"
-46.46928,-23.67064,"N","[80359]"
-34.89778,-8.06211,"S","[80400]"
-34.89731,-8.06269,"N","[80401]"
-48.07883,-15.80669,"E","[80863]"
-40.27708,-20.23672,"N","[80944]"
-40.26942,-20.20725,"N","[80946]"
-44.07644,-19.92028,"S","[81056]"
-54.58514,-25.51322,"S","[81080]"
-40.26956,-20.20567,"S","[81090]"
-47.46392,-23.49578,"W","[81099]"
-38.95453,-12.24936,"S","[81135]"
-48.45567,-1.38089,"[81234]","[81234]"
-51.92897,-23.43361,"N","[90416]"
-45.79639,-23.18558,"W","[90417]"
-45.79711,-23.18539,"[90418]","[90418]"
-46.78786,-23.20081,"[90419]","[90419]"
-39.34208,-7.22703,"E","[90420]"
-49.29386,-16.71783,"E","[90421]"
-49.29328,-16.71761,"W","[90422]"
-49.29353,-16.71797,"N","[90424]"
-44.31953,-2.56564,"N","[90425]"
-54.58681,-25.53369,"[90426]","[90426]"
-54.58678,-25.53433,"N","[90427]"
-42.78325,-5.08053,"W","[90430]"
-42.78378,-5.08061,"E","[90432]"
-49.28244,-16.71564,"W","[90435]"
-49.28297,-16.71586,"E","[90436]"
-39.33839,-7.22667,"W","[90443]"
-39.33897,-7.22683,"E","[90445]"
-47.04439,-22.88611,"S","[90446]"
-39.34581,-7.22719,"W","[90447]"
-39.34628,-7.22731,"E","[90451]"
-39.34789,-7.22733,"W","[90453]"
-45.91483,-23.25133,"N","[90455]"
-45.91503,-23.25078,"S","[90456]"
-45.91547,-23.24817,"N","[90457]"
-45.91572,-23.24753,"S","[90459]"
-45.81144,-23.17058,"S","[90461]"
-48.04875,-15.83656,"S","[90463]"
-48.04778,-15.83744,"N","[90466]"
-47.96872,-15.86828,"N","[90467]"
-48.04628,-15.84111,"S","[90469]"
-47.96822,-15.86775,"S","[90471]"
-43.57461,-22.93217,"S","[90483]"
-47.46494,-23.52458,"N","[90490]"
-47.05758,-22.88928,"S","[90494]"
-38.43069,-3.81036,"W","[90497]"
-38.43108,-3.81044,"E","[90498]"
-44.25011,-2.52433,"S","[90499]"
-43.45789,-22.98594,"W","[90500]"
-43.45817,-22.98592,"S","[90501]"
-49.27014,-16.71414,"W","[90502]"
-49.27039,-16.71428,"E","[90504]"
-49.19275,-25.37344,"S","[90506]"
-49.18878,-25.36836,"N","[90507]"
-43.57467,-22.93247,"N","[90508]"
-46.87364,-23.18983,"W","[90514]"
-39.33344,-7.22633,"W","[90519]"
-39.33419,-7.22650,"E","[90520]"
-38.96564,-12.21139,"S","[90521]"
-38.96556,-12.21169,"N","[90522]"
-43.36422,-21.78522,"N","[90532]"
-43.36461,-21.78506,"N","[90533]"
-46.54747,-23.43778,"[90534]","[90534]"
-38.50894,-12.96747,"[90537]","[90537]"
-48.11867,-15.82461,"W","[90541]"
-48.11914,-15.82514,"E","[90543]"
-43.25653,-22.87678,"N","[90546]"
-48.04567,-15.84206,"N","[90557]"
-49.25836,-16.71375,"W","[90571]"
-49.25903,-16.71386,"E","[90572]"
-44.31936,-2.56528,"W","[90573]"
-46.87856,-23.19414,"[90580]","[90580]"
-49.18600,-25.36417,"S","[90581]"
-49.18633,-25.36500,"N","[90582]"
-49.18861,-25.36792,"S","[90583]"
-49.26303,-16.65428,"[90599]","[90599]"
-53.46378,-24.95533,"[90604]","[90604]"
-53.46908,-24.95378,"[90607]","[90607]"
-43.25672,-22.87661,"S","[90609]"
-48.04356,-15.84672,"S","[90638]"
-48.96225,-16.38281,"N","[91245]"
-49.24044,-16.67592,"S","[91267]"
-49.23900,-16.67550,"S","[91268]"
-49.23944,-16.67578,"E","[91271]"
-49.24086,-16.67617,"E","[91272]"
-49.37781,-20.79964,"S","[91836-]"
-45.58233,-23.04378,"[92281]","[92281]"
-45.53808,-23.02122,"E","[92303]"
-48.71375,-26.89114,"W","[92349]"
-48.71444,-26.89136,"E","[92353]"
-45.88711,-23.26831,"S","[92433]"
-46.24364,-23.98656,"S","[92567]"
-47.04503,-22.91075,"[92599]","[92599]"
-35.21569,-5.79403,"N","[92666-]"
-43.31444,-22.88850,"E","[92862]"
-43.31417,-22.88839,"S","[92864]"
-46.80175,-23.53178,"W","[92904]"
-43.29392,-22.86503,"E","[92914]"
-45.90603,-23.24128,"N","[93217]"
-45.90608,-23.24100,"S","[93239]"
-40.26925,-20.20728,"N","[93641]"
-41.75411,-2.91939,"N","[94371]"
-49.24875,-16.67833,"[94415]","[94415]"
-49.24981,-16.67864,"[94417]","[94417]"
-49.25244,-16.67939,"[94418]","[94418]"
-49.25283,-16.67967,"[94419]","[94419]"
-49.25028,-16.67892,"[94420]","[94420]"
-49.24711,-16.67797,"[94421]","[94421]"
-34.92792,-8.08458,"[94904]","[94904]"
-34.92819,-8.08472,"[94905]","[94905]"
-34.91547,-8.12731,"[94906]","[94906]"
-34.91542,-8.12797,"[94907]","[94907]"
-34.89900,-8.12142,"S","[94908]"
-47.56628,-22.41031,"N","[94910]"
-47.56603,-22.40975,"S","[94911]"
-47.56508,-22.40539,"S","[94912]"
-47.56486,-22.40567,"N","[94913]"
-40.36733,-20.33247,"N","[94920]"
-40.36733,-20.33231,"S","[94921]"
-43.51097,-22.88106,"[94922]","[94922]"
-43.51061,-22.88094,"W","[94923]"
-41.96647,-18.88297,"[94924]","[94924]"
-42.79275,-5.06997,"E","[94926]"
-42.79219,-5.06992,"W","[94927]"
-51.89653,-23.40558,"N","[94938]"
-51.91419,-23.40361,"S","[94940]"
-43.38542,-22.97303,"W","[94941]"
-38.55364,-3.75711,"N","[94951]"
-38.56078,-3.76967,"N","[94952]"
-38.56081,-3.76958,"S","[94953]"
-53.47025,-24.95150,"E","[94954]"
-38.50425,-12.98081,"S","[94955]"
-38.35683,-12.92839,"N","[94956]"
-47.56511,-22.40481,"N","[94963]"
-40.48308,-20.63958,"S","[95423]"
-43.36222,-22.91675,"[95428]","[95428]"
-43.36558,-22.91878,"N","[95431]"
-43.36511,-22.91836,"S","[95432]"
-35.23203,-5.80286,"[96017]","[96017]"
-46.55697,-23.61664,"[96027]","[96027]"
-35.20614,-5.81569,"[96048]","[96048]"
-35.20958,-5.81103,"[96049]","[96049]"
-35.21778,-5.81706,"S","[96050]"
-46.31719,-23.94106,"S","[96117]"
-48.45536,-1.38064,"S","[99220]"
-38.45003,-12.98742,"[99283]","[99283]"
-43.37250,-22.93397,"S","[99543]"
-46.46742,-23.66517,"S","[99555]"
-43.56344,-22.92147,"[99620]","[99620]"
-43.56322,-22.92103,"[99622]","[99622]"
-48.81619,-26.34053,"W","[99693]"
-46.56508,-23.52719,"E","[100181]"
-48.24372,-18.92919,"W","[100407]"
-48.24414,-18.92925,"E","[100408]"
-38.50653,-12.96100,"S","[100432]"
-38.49606,-12.99444,"S","[100436]"
-38.49272,-12.99772,"S","[100437]"
-43.60086,-22.88678,"E","[100450]"
-34.89581,-8.05214,"S","[100460]"
-34.89506,-8.05169,"[100461]","[100461]"
-51.39722,-22.13867,"S","[100500]"
-51.39206,-22.12944,"N","[100503]"
-51.39194,-22.12903,"S","[100504]"
-51.39081,-22.13789,"[100506]","[100506]"
-35.21786,-5.81747,"[100518]","[100518]"
-51.39072,-22.11919,"N","[100533]"
-51.39114,-22.11911,"S","[100534]"
-51.40331,-22.11853,"N","[100660]"
-51.40392,-22.11833,"S","[100661]"
-40.33025,-20.42828,"N","[100662]"
-40.32950,-20.42247,"S","[100663]"
-40.32925,-20.42272,"N","[100664]"
-34.91686,-8.06239,"[100665]","[100665]"
-48.81317,-26.26619,"S","[100666]"
-48.81297,-26.26636,"N","[100667]"
-48.84528,-26.31617,"S","[100668]"
